Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,10.0,10.0,10.0,10.0,10.0,30809700
2025-05-14,10.0,10.0,10.0,10.0,10.0,19773900
2025-05-15,10.0,10.0,10.0,10.0,10.0,7182300
2025-05-16,9.0,10.0,9.0,10.0,10.0,6856100
2025-05-19,10.0,10.0,10.0,10.0,10.0,3529900
2025-05-20,10.0,10.0,9.0,10.0,10.0,7782500
2025-05-21,10.0,10.0,9.0,10.0,10.0,8469400
2025-05-22,10.0,10.0,9.0,9.0,9.0,2883100
2025-05-23,9.0,10.0,9.0,10.0,10.0,854100
2025-05-26,10.0,10.0,9.0,9.0,9.0,6803000
2025-05-27,10.0,10.0,9.0,10.0,10.0,6994100
2025-05-28,9.0,10.0,9.0,10.0,10.0,3550300
2025-06-02,9.0,9.0,9.0,9.0,9.0,3410000
2025-06-03,10.0,10.0,10.0,10.0,10.0,3581500
2025-06-04,9.0,10.0,9.0,10.0,10.0,9533700
2025-06-05,10.0,10.0,9.0,10.0,10.0,3648500
2025-06-10,9.0,10.0,9.0,9.0,9.0,10082000
2025-06-11,9.0,9.0,9.0,9.0,9.0,5136500
2025-06-12,9.0,10.0,9.0,9.0,9.0,4908300
2025-06-13,9.0,10.0,9.0,9.0,9.0,3271000
2025-06-16,10.0,10.0,9.0,10.0,10.0,10189700
2025-06-17,10.0,10.0,10.0,10.0,10.0,10915600
2025-06-18,10.0,10.0,9.0,10.0,10.0,3208000
2025-06-19,10.0,10.0,9.0,10.0,10.0,1934800
2025-06-20,10.0,10.0,9.0,9.0,9.0,3489000
2025-06-23,9.0,9.0,9.0,9.0,9.0,3825000
2025-06-24,9.0,10.0,9.0,10.0,10.0,2254500
2025-06-25,10.0,10.0,9.0,9.0,9.0,1067600
2025-06-26,9.0,10.0,9.0,9.0,9.0,597600
2025-06-30,9.0,10.0,9.0,10.0,10.0,2319200
2025-07-01,9.0,10.0,9.0,10.0,10.0,2837000
2025-07-02,10.0,10.0,9.0,9.0,9.0,1868800
2025-07-03,9.0,10.0,9.0,9.0,9.0,5155200
2025-07-04,9.0,9.0,9.0,9.0,9.0,4117600
2025-07-07,9.0,9.0,9.0,9.0,9.0,2384100
2025-07-08,9.0,9.0,9.0,9.0,9.0,1532700
2025-07-09,9.0,10.0,9.0,10.0,10.0,4093700
2025-07-10,10.0,10.0,9.0,9.0,9.0,6768800
2025-07-11,9.0,10.0,9.0,10.0,10.0,4157700
2025-07-14,9.0,10.0,9.0,9.0,9.0,8598000
2025-07-15,9.0,10.0,9.0,9.0,9.0,12166800
2025-07-16,9.0,10.0,9.0,10.0,10.0,1834600
2025-07-17,9.0,10.0,9.0,10.0,10.0,980800
2025-07-18,10.0,10.0,10.0,10.0,10.0,8048900
2025-07-21,10.0,10.0,9.0,9.0,9.0,16227600
2025-07-22,9.0,10.0,9.0,9.0,9.0,6642100
2025-07-23,10.0,10.0,9.0,9.0,9.0,20946800
2025-07-24,9.0,9.0,9.0,9.0,9.0,5025900
2025-07-25,9.0,9.0,9.0,9.0,9.0,4388700
2025-07-28,9.0,9.0,9.0,9.0,9.0,10333400
2025-07-29,9.0,9.0,9.0,9.0,9.0,6497100
2025-07-30,9.0,9.0,9.0,9.0,9.0,16625800
2025-07-31,9.0,9.0,9.0,9.0,9.0,7521100
2025-08-01,9.0,9.0,9.0,9.0,9.0,3151100
2025-08-04,9.0,9.0,8.0,8.0,8.0,9223600
2025-08-05,9.0,9.0,9.0,9.0,9.0,12485000
2025-08-06,10.0,10.0,9.0,9.0,9.0,10266300
2025-08-07,9.0,10.0,9.0,9.0,9.0,7060300
2025-08-08,9.0,9.0,9.0,9.0,9.0,2300200
2025-08-11,9.0,9.0,9.0,9.0,9.0,11201000
