Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-14,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-15,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-16,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-19,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-20,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-21,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-22,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-23,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-26,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-27,2.0,2.0,2.0,2.0,2.0,0.0
2025-05-28,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-02,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-03,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-04,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-05,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-10,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-11,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-12,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-13,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-16,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-17,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-18,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-19,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-20,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-23,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-24,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-25,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-26,2.0,2.0,2.0,2.0,2.0,0.0
2025-06-30,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-01,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-02,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-03,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-04,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-07,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-08,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-09,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-10,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-11,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-14,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-15,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-16,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-17,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-18,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-21,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-22,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-23,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-24,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-25,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-28,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-29,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-30,2.0,2.0,2.0,2.0,2.0,0.0
2025-07-31,2.0,2.0,2.0,2.0,2.0,0.0
2025-08-01,2.0,2.0,2.0,2.0,2.0,0.0
2025-08-04,2.0,2.0,2.0,2.0,2.0,0.0
2025-08-05,2.0,2.0,2.0,2.0,2.0,0.0
2025-08-06,2.0,2.0,2.0,2.0,2.0,0.0
2025-08-07,2.0,2.0,2.0,2.0,2.0,0.0
2025-08-08,2.0,2.0,2.0,2.0,2.0,0.0
