Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,840.0,845.0,775.0,800.0,800.0,15584200
2025-05-14,800.0,845.0,780.0,800.0,800.0,24261000
2025-05-15,805.0,845.0,760.0,760.0,760.0,18814800
2025-05-16,780.0,860.0,780.0,860.0,860.0,91522500
2025-05-19,870.0,875.0,805.0,820.0,820.0,7114400
2025-05-20,825.0,855.0,800.0,815.0,815.0,23776000
2025-05-21,810.0,840.0,795.0,805.0,805.0,43319200
2025-05-22,800.0,850.0,740.0,800.0,800.0,132944300
2025-05-23,800.0,810.0,790.0,795.0,795.0,17396300
2025-05-26,795.0,810.0,785.0,800.0,800.0,45272300
2025-05-27,800.0,825.0,800.0,810.0,810.0,29507000
2025-05-28,810.0,870.0,800.0,865.0,865.0,96111100
2025-06-02,865.0,875.0,800.0,830.0,830.0,24225100
2025-06-03,835.0,870.0,815.0,850.0,850.0,83090000
2025-06-04,850.0,870.0,830.0,845.0,845.0,37510600
2025-06-05,845.0,875.0,805.0,835.0,835.0,93736100
2025-06-10,835.0,840.0,815.0,830.0,830.0,13220200
2025-06-11,830.0,845.0,830.0,840.0,840.0,15512300
2025-06-12,850.0,895.0,820.0,875.0,875.0,38382800
2025-06-13,880.0,885.0,850.0,870.0,870.0,105151800
2025-06-16,870.0,870.0,840.0,855.0,855.0,3009100
2025-06-17,855.0,895.0,825.0,850.0,850.0,35089700
2025-06-18,860.0,865.0,835.0,850.0,850.0,9666700
2025-06-19,850.0,880.0,840.0,850.0,850.0,91923700
2025-06-20,860.0,885.0,850.0,870.0,870.0,11087700
2025-06-23,870.0,895.0,845.0,845.0,845.0,45485600
2025-06-24,850.0,855.0,820.0,820.0,820.0,20219800
2025-06-25,880.0,880.0,790.0,820.0,820.0,98042900
2025-06-26,830.0,840.0,805.0,830.0,830.0,25325800
2025-06-30,820.0,850.0,820.0,835.0,835.0,22656700
2025-07-01,840.0,850.0,725.0,780.0,780.0,50737600
2025-07-02,830.0,830.0,730.0,760.0,760.0,84249000
2025-07-03,760.0,775.0,735.0,750.0,750.0,20010700
2025-07-04,760.0,765.0,730.0,735.0,735.0,49967900
2025-07-07,745.0,755.0,705.0,730.0,730.0,23693700
2025-07-08,720.0,780.0,710.0,725.0,725.0,92629700
2025-07-09,730.0,740.0,715.0,725.0,725.0,5133100
2025-07-10,725.0,755.0,725.0,745.0,745.0,33231400
2025-07-11,750.0,785.0,735.0,780.0,780.0,25830000
2025-07-14,785.0,800.0,745.0,760.0,760.0,78631700
2025-07-15,770.0,785.0,755.0,785.0,785.0,14213300
2025-07-16,785.0,795.0,780.0,785.0,785.0,15162900
2025-07-17,795.0,825.0,750.0,770.0,770.0,42427100
2025-07-18,775.0,795.0,750.0,780.0,780.0,92007500
2025-07-21,790.0,815.0,775.0,810.0,810.0,10572900
2025-07-22,815.0,820.0,765.0,765.0,765.0,20956100
2025-07-23,765.0,775.0,735.0,770.0,770.0,39105500
2025-07-24,760.0,810.0,760.0,805.0,805.0,85071800
2025-07-25,805.0,805.0,775.0,780.0,780.0,1037300
2025-07-28,785.0,815.0,775.0,785.0,785.0,24084700
2025-07-29,795.0,795.0,770.0,785.0,785.0,19477300
2025-07-30,770.0,795.0,755.0,760.0,760.0,80443900
2025-07-31,765.0,765.0,745.0,750.0,750.0,1667600
2025-08-01,750.0,770.0,740.0,765.0,765.0,39580600
2025-08-04,765.0,775.0,755.0,760.0,760.0,11067800
2025-08-05,770.0,815.0,760.0,780.0,780.0,99082900
2025-08-06,790.0,805.0,760.0,765.0,765.0,1972500
2025-08-07,770.0,770.0,745.0,745.0,745.0,20004700
2025-08-08,745.0,750.0,730.0,740.0,740.0,13020700
2025-08-11,740.0,775.0,735.0,755.0,755.0,92871200
