Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1190.0,1305.0,1190.0,1300.0,1300.0,75000
2025-03-04,1310.0,1350.0,1245.0,1300.0,1300.0,14400
2025-03-05,1350.0,1350.0,1250.0,1325.0,1325.0,21900
2025-03-06,1350.0,1350.0,1295.0,1340.0,1340.0,15900
2025-03-07,1350.0,1350.0,1290.0,1340.0,1340.0,21200
2025-03-10,1340.0,1355.0,1265.0,1355.0,1355.0,77700
2025-03-11,1355.0,1410.0,1300.0,1380.0,1380.0,201300
2025-03-12,1380.0,1725.0,1380.0,1545.0,1545.0,1820500
2025-03-13,1565.0,1710.0,1550.0,1680.0,1680.0,5405500
2025-03-14,1690.0,1770.0,1505.0,1545.0,1545.0,1888500
2025-03-17,1575.0,1610.0,1545.0,1590.0,1590.0,589500
2025-03-18,1590.0,1615.0,1540.0,1550.0,1550.0,435300
2025-03-19,1540.0,1610.0,1540.0,1610.0,1610.0,71800
2025-03-20,1610.0,1670.0,1590.0,1640.0,1640.0,73600
2025-03-21,1640.0,1655.0,1580.0,1590.0,1590.0,64500
2025-03-24,1590.0,1705.0,1520.0,1645.0,1645.0,165000
2025-03-25,1645.0,1920.0,1645.0,1755.0,1755.0,392600
2025-03-26,1765.0,1815.0,1650.0,1745.0,1745.0,510500
2025-03-27,1745.0,1790.0,1680.0,1755.0,1755.0,468600
2025-04-08,1600.0,1600.0,1495.0,1505.0,1505.0,741300
2025-04-09,1505.0,1575.0,1500.0,1520.0,1520.0,255400
2025-04-10,1560.0,1600.0,1540.0,1580.0,1580.0,2747300
2025-04-11,1575.0,1580.0,1550.0,1575.0,1575.0,47900
2025-04-14,1575.0,1575.0,1510.0,1575.0,1575.0,236700
2025-04-15,1560.0,1560.0,1510.0,1510.0,1510.0,100600
2025-04-16,1520.0,1550.0,1505.0,1510.0,1510.0,45100
2025-04-17,1505.0,1515.0,1405.0,1515.0,1515.0,172900
2025-04-21,1515.0,1540.0,1475.0,1515.0,1515.0,73800
2025-04-22,1520.0,1550.0,1510.0,1540.0,1540.0,177400
2025-04-23,1545.0,1550.0,1480.0,1510.0,1510.0,363400
2025-04-24,1515.0,1540.0,1475.0,1495.0,1495.0,135100
2025-04-25,1515.0,1530.0,1460.0,1520.0,1520.0,40600
2025-04-28,1520.0,1520.0,1460.0,1520.0,1520.0,159700
2025-04-29,1520.0,1520.0,1495.0,1520.0,1520.0,88000
2025-04-30,1520.0,1530.0,1500.0,1520.0,1520.0,87100
2025-05-02,1505.0,1520.0,1485.0,1520.0,1520.0,47900
2025-05-05,1520.0,1520.0,1485.0,1495.0,1495.0,98500
2025-05-06,1495.0,1510.0,1495.0,1500.0,1500.0,76900
2025-05-07,1500.0,1500.0,1445.0,1445.0,1445.0,165000
2025-05-08,1445.0,1500.0,1390.0,1440.0,1440.0,352900
2025-05-09,1440.0,1450.0,1395.0,1440.0,1440.0,467800
2025-05-14,1500.0,1505.0,1470.0,1480.0,1480.0,109900
2025-05-15,1480.0,1530.0,1480.0,1530.0,1530.0,474400
2025-05-16,1530.0,1550.0,1510.0,1545.0,1545.0,295200
2025-05-19,1545.0,1550.0,1520.0,1550.0,1550.0,683300
2025-05-20,1550.0,1650.0,1530.0,1550.0,1550.0,736600
2025-05-21,1550.0,1590.0,1540.0,1555.0,1555.0,579100
2025-05-22,1545.0,1550.0,1530.0,1545.0,1545.0,175700
2025-05-23,1560.0,1575.0,1550.0,1560.0,1560.0,326100
2025-05-26,1560.0,1560.0,1440.0,1480.0,1480.0,340700
2025-05-27,1515.0,1515.0,1490.0,1500.0,1500.0,107900
2025-05-28,1515.0,1515.0,1500.0,1500.0,1500.0,28000
2025-06-02,1500.0,1500.0,1450.0,1490.0,1490.0,38900
2025-06-03,1480.0,1480.0,1405.0,1450.0,1450.0,63000
2025-06-04,1460.0,1460.0,1415.0,1445.0,1445.0,27000
2025-06-05,1455.0,1460.0,1430.0,1430.0,1430.0,21800
2025-06-10,1430.0,1495.0,1430.0,1430.0,1430.0,27500
2025-06-11,1430.0,1435.0,1410.0,1435.0,1435.0,12400
2025-06-12,1455.0,1455.0,1430.0,1435.0,1435.0,11800
2025-06-13,1435.0,1435.0,1420.0,1430.0,1430.0,7100
2025-06-16,1430.0,1430.0,1355.0,1355.0,1355.0,37700
2025-06-17,1350.0,1350.0,1245.0,1255.0,1255.0,184200
2025-06-18,1255.0,1255.0,1175.0,1210.0,1210.0,103100
2025-06-19,1210.0,1210.0,1070.0,1100.0,1100.0,84000
2025-06-20,1095.0,1250.0,1080.0,1150.0,1150.0,29400
2025-06-23,1145.0,1145.0,1035.0,1075.0,1075.0,38800
2025-06-24,1080.0,1160.0,1080.0,1090.0,1090.0,5400
2025-06-25,1115.0,1120.0,1035.0,1055.0,1055.0,9400
2025-06-26,1080.0,1195.0,1060.0,1180.0,1180.0,13200
2025-06-30,1175.0,1220.0,1130.0,1220.0,1220.0,27500
2025-07-01,1220.0,1220.0,1200.0,1215.0,1215.0,15700
2025-07-02,1215.0,1225.0,1125.0,1150.0,1150.0,21000
2025-07-03,1165.0,1200.0,1120.0,1190.0,1190.0,23400
2025-07-04,1190.0,1225.0,1190.0,1205.0,1205.0,67300
2025-07-07,1205.0,1235.0,1195.0,1215.0,1215.0,8700
2025-07-08,1190.0,1250.0,1180.0,1190.0,1190.0,2400
2025-07-09,1190.0,1240.0,1190.0,1220.0,1220.0,500
2025-07-10,1220.0,1220.0,1180.0,1190.0,1190.0,51800
2025-07-11,1200.0,1250.0,1185.0,1200.0,1200.0,16400
2025-07-14,1185.0,1200.0,1180.0,1185.0,1185.0,24500
2025-07-15,1185.0,1195.0,1140.0,1150.0,1150.0,22700
2025-07-16,1150.0,1150.0,1075.0,1085.0,1085.0,92900
2025-07-17,1090.0,1105.0,1080.0,1090.0,1090.0,65200
2025-07-18,1090.0,1180.0,1070.0,1125.0,1125.0,85300
2025-07-21,1150.0,1200.0,1065.0,1080.0,1080.0,161800
2025-07-22,1100.0,1105.0,1080.0,1085.0,1085.0,51800
2025-07-23,1085.0,1085.0,1060.0,1065.0,1065.0,37700
2025-07-24,1080.0,1085.0,1065.0,1075.0,1075.0,44100
2025-07-25,1075.0,1085.0,1060.0,1070.0,1070.0,50800
2025-07-28,1075.0,1080.0,1035.0,1065.0,1065.0,59100
2025-07-29,1090.0,1090.0,1030.0,1040.0,1040.0,71300
2025-07-30,1040.0,1050.0,1000.0,1035.0,1035.0,87400
2025-07-31,1025.0,1035.0,1000.0,1025.0,1025.0,18500
2025-08-01,1020.0,1035.0,950.0,975.0,975.0,154400
2025-08-04,980.0,990.0,925.0,970.0,970.0,61500
2025-08-05,975.0,990.0,900.0,945.0,945.0,98700
2025-08-06,945.0,1025.0,940.0,955.0,955.0,157500
2025-08-07,960.0,980.0,955.0,960.0,960.0,78300
2025-08-08,970.0,970.0,945.0,960.0,960.0,12900
2025-08-11,960.0,960.0,940.0,945.0,945.0,81500
