Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,133.0,141.0,133.0,139.0,134.122802734375,8011100
2025-03-04,140.0,140.0,135.0,136.0,131.2280731201172,3838400
2025-03-05,136.0,137.0,131.0,132.0,127.36842346191406,9507700
2025-03-06,134.0,144.0,133.0,139.0,134.122802734375,23193200
2025-03-07,140.0,140.0,135.0,137.0,132.19297790527344,10280300
2025-03-10,137.0,138.0,133.0,134.0,129.29824829101562,8934200
2025-03-11,134.0,136.0,132.0,133.0,128.3333282470703,7696500
2025-03-12,134.0,136.0,131.0,132.0,127.36842346191406,7151000
2025-03-13,133.0,145.0,132.0,133.0,128.3333282470703,12630900
2025-03-14,133.0,135.0,131.0,132.0,127.36842346191406,7929400
2025-03-17,132.0,133.0,128.0,129.0,124.47368621826172,17198500
2025-03-18,129.0,132.0,122.0,125.0,120.6140365600586,15899500
2025-03-19,125.0,128.0,121.0,124.0,119.64912414550781,25281400
2025-03-20,146.0,146.0,123.0,123.0,118.68421173095703,32085300
2025-03-21,124.0,125.0,120.0,120.0,115.78947448730469,10151400
2025-03-24,121.0,123.0,116.0,119.0,114.8245620727539,15903100
2025-03-25,119.0,153.0,117.0,127.0,122.54386138916016,273928700
2025-03-26,129.0,132.0,123.0,123.0,118.68421173095703,62185200
2025-03-27,124.0,128.0,123.0,123.0,118.68421173095703,32168300
2025-04-08,115.0,118.0,105.0,116.0,111.92982482910156,42666500
2025-04-09,116.0,118.0,110.0,112.0,108.07017517089844,16722300
2025-04-10,117.0,120.0,114.0,114.0,110.0,57611300
2025-04-11,112.0,116.0,111.0,114.0,114.0,17109300
2025-04-14,114.0,117.0,113.0,114.0,114.0,58450000
2025-04-15,115.0,120.0,114.0,114.0,114.0,81831200
2025-04-16,115.0,116.0,113.0,114.0,114.0,18362900
2025-04-17,114.0,115.0,113.0,114.0,114.0,15424200
2025-04-21,114.0,118.0,114.0,117.0,117.0,29396900
2025-04-22,117.0,128.0,115.0,120.0,120.0,72311000
2025-04-23,122.0,125.0,121.0,123.0,123.0,40102900
2025-04-24,124.0,131.0,123.0,129.0,129.0,47284200
2025-04-25,127.0,136.0,122.0,132.0,132.0,72716500
2025-04-28,134.0,147.0,133.0,144.0,144.0,74391400
2025-04-29,145.0,146.0,141.0,143.0,143.0,32499300
2025-04-30,144.0,147.0,140.0,142.0,142.0,24278500
2025-05-02,143.0,152.0,143.0,151.0,151.0,45724800
2025-05-05,151.0,162.0,151.0,159.0,159.0,58167600
2025-05-06,160.0,175.0,157.0,162.0,162.0,64894400
2025-05-07,163.0,164.0,151.0,162.0,162.0,49958900
2025-05-08,163.0,163.0,158.0,159.0,159.0,16135200
2025-05-09,159.0,164.0,156.0,157.0,157.0,23033100
2025-05-14,158.0,166.0,156.0,164.0,164.0,25879600
2025-05-15,166.0,167.0,160.0,161.0,161.0,28240900
2025-05-16,161.0,164.0,156.0,156.0,156.0,23773500
2025-05-19,156.0,159.0,155.0,156.0,156.0,10072800
2025-05-20,156.0,158.0,147.0,149.0,149.0,52382500
2025-05-21,150.0,154.0,148.0,148.0,148.0,21448000
2025-05-22,148.0,150.0,143.0,146.0,146.0,30373500
2025-05-23,148.0,150.0,147.0,148.0,148.0,13680600
2025-05-26,149.0,150.0,143.0,146.0,146.0,41822100
2025-05-27,146.0,149.0,146.0,147.0,147.0,7645100
2025-05-28,147.0,151.0,145.0,146.0,146.0,14285000
2025-06-02,146.0,146.0,143.0,144.0,144.0,30731700
2025-06-03,144.0,145.0,141.0,143.0,143.0,8041600
2025-06-04,143.0,148.0,141.0,142.0,142.0,18510400
2025-06-05,145.0,150.0,141.0,148.0,148.0,23601200
2025-06-10,148.0,158.0,148.0,153.0,153.0,38842700
2025-06-11,153.0,157.0,153.0,156.0,156.0,18991100
2025-06-12,158.0,164.0,154.0,157.0,157.0,47151000
2025-06-13,157.0,157.0,151.0,154.0,154.0,22169200
2025-06-16,154.0,154.0,146.0,149.0,149.0,12891700
2025-06-17,149.0,152.0,149.0,150.0,150.0,8263500
2025-06-18,150.0,153.0,149.0,150.0,150.0,14856600
2025-06-19,151.0,151.0,144.0,148.0,148.0,24425100
2025-06-20,148.0,150.0,145.0,148.0,148.0,7476800
2025-06-23,145.0,147.0,141.0,142.0,142.0,9333800
2025-06-24,143.0,149.0,143.0,146.0,146.0,6232700
2025-06-25,146.0,147.0,144.0,145.0,145.0,4658100
2025-06-26,145.0,150.0,144.0,148.0,148.0,8481000
2025-06-30,149.0,164.0,149.0,158.0,158.0,54547700
2025-07-01,159.0,161.0,156.0,158.0,158.0,21157600
2025-07-02,158.0,163.0,151.0,155.0,155.0,34360700
2025-07-03,156.0,161.0,154.0,158.0,158.0,22575900
2025-07-04,160.0,160.0,154.0,154.0,154.0,14211300
2025-07-07,155.0,155.0,152.0,154.0,154.0,8882200
2025-07-08,152.0,159.0,152.0,156.0,156.0,24984300
2025-07-09,157.0,161.0,153.0,154.0,154.0,105087800
2025-07-10,154.0,162.0,154.0,159.0,159.0,103687100
2025-07-11,160.0,161.0,157.0,159.0,159.0,48439900
2025-07-14,159.0,159.0,154.0,154.0,154.0,40654000
2025-07-15,154.0,155.0,151.0,153.0,153.0,34255600
2025-07-16,151.0,157.0,151.0,152.0,152.0,28221600
2025-07-17,152.0,155.0,148.0,149.0,149.0,54079000
2025-07-18,150.0,150.0,145.0,145.0,145.0,37148100
2025-07-21,146.0,148.0,143.0,144.0,144.0,34483100
2025-07-22,145.0,147.0,143.0,145.0,145.0,57044800
2025-07-23,145.0,157.0,145.0,151.0,151.0,105384300
2025-07-24,152.0,155.0,149.0,152.0,152.0,36680900
2025-07-25,154.0,154.0,149.0,151.0,151.0,56591600
2025-07-28,152.0,162.0,145.0,145.0,145.0,226971600
2025-07-29,145.0,146.0,141.0,143.0,143.0,82655300
2025-07-30,143.0,143.0,139.0,139.0,139.0,50768700
2025-07-31,138.0,141.0,132.0,139.0,139.0,110424700
2025-08-01,140.0,141.0,134.0,135.0,135.0,30898500
2025-08-04,135.0,136.0,129.0,130.0,130.0,68675000
2025-08-05,130.0,138.0,129.0,137.0,137.0,70275400
2025-08-06,137.0,137.0,131.0,133.0,133.0,65682300
2025-08-07,134.0,144.0,133.0,141.0,141.0,73252900
2025-08-08,143.0,143.0,136.0,141.0,141.0,44598300
