Date,Open,High,Low,Close,Adj Close,Volume
2025-04-29,48.0,49.0,48.0,49.0,49.0,913900
2025-04-30,49.0,49.0,49.0,49.0,49.0,967000
2025-05-02,49.0,49.0,49.0,49.0,49.0,318100
2025-05-05,49.0,49.0,49.0,49.0,49.0,73600
2025-05-06,49.0,49.0,48.0,48.0,48.0,114400
2025-05-07,47.0,47.0,46.0,46.0,46.0,989700
2025-05-08,46.0,46.0,46.0,46.0,46.0,663700
2025-05-09,46.0,46.0,46.0,46.0,46.0,1209600
2025-05-14,46.0,46.0,46.0,46.0,46.0,602400
2025-05-15,46.0,46.0,46.0,46.0,46.0,285000
2025-05-16,46.0,46.0,46.0,46.0,46.0,182500
2025-05-19,46.0,50.0,46.0,50.0,50.0,5456400
2025-05-20,55.0,55.0,55.0,55.0,55.0,3649100
2025-05-21,60.0,60.0,60.0,60.0,60.0,6520600
2025-05-22,66.0,66.0,66.0,66.0,66.0,8477100
2025-05-23,66.0,66.0,62.0,62.0,62.0,7911400
2025-05-26,59.0,59.0,56.0,57.0,57.0,7171800
2025-05-27,57.0,57.0,54.0,55.0,55.0,2333600
2025-05-28,57.0,59.0,57.0,59.0,59.0,1871700
2025-06-02,59.0,59.0,57.0,57.0,57.0,3981000
2025-06-03,56.0,57.0,56.0,56.0,56.0,1034600
2025-06-04,57.0,59.0,57.0,58.0,58.0,1212000
2025-06-05,62.0,63.0,62.0,63.0,63.0,5280600
2025-06-10,63.0,63.0,63.0,63.0,63.0,5311500
2025-06-11,63.0,63.0,62.0,62.0,62.0,1653600
2025-06-12,63.0,66.0,63.0,66.0,66.0,4287100
2025-06-13,66.0,68.0,66.0,68.0,68.0,9374100
2025-06-16,68.0,68.0,66.0,66.0,66.0,7337500
2025-06-17,64.0,65.0,64.0,65.0,65.0,2140700
2025-06-18,64.0,65.0,64.0,64.0,64.0,4728700
2025-06-19,64.0,64.0,60.0,62.0,62.0,1601400
2025-06-20,62.0,62.0,61.0,61.0,61.0,482800
2025-06-23,59.0,59.0,55.0,55.0,55.0,1519200
2025-06-24,55.0,57.0,55.0,57.0,57.0,10494500
2025-06-25,62.0,62.0,62.0,62.0,62.0,8488900
2025-06-26,64.0,64.0,64.0,64.0,64.0,5614000
2025-06-30,65.0,65.0,65.0,65.0,65.0,4817000
2025-07-01,65.0,65.0,63.0,63.0,63.0,1525500
2025-07-02,63.0,63.0,63.0,63.0,63.0,972800
2025-07-03,63.0,63.0,60.0,60.0,60.0,485700
2025-07-04,60.0,60.0,60.0,60.0,60.0,879800
2025-07-07,59.0,59.0,58.0,59.0,59.0,407000
2025-07-08,62.0,62.0,57.0,57.0,57.0,352700
2025-07-09,57.0,60.0,57.0,60.0,60.0,230100
2025-07-10,59.0,60.0,59.0,60.0,60.0,715900
2025-07-11,65.0,65.0,64.0,64.0,64.0,1273600
2025-07-14,64.0,64.0,59.0,60.0,60.0,498200
2025-07-15,60.0,60.0,60.0,60.0,60.0,700300
2025-07-16,60.0,62.0,60.0,62.0,62.0,512500
2025-07-17,62.0,64.0,62.0,64.0,64.0,3291200
2025-07-18,64.0,64.0,62.0,63.0,63.0,1079800
2025-07-21,64.0,64.0,64.0,64.0,64.0,1101400
2025-07-22,64.0,64.0,60.0,60.0,60.0,1637800
2025-07-23,60.0,61.0,60.0,60.0,60.0,1880400
2025-07-24,60.0,61.0,60.0,61.0,61.0,413800
2025-07-25,61.0,62.0,60.0,62.0,62.0,183400
2025-07-28,61.0,62.0,60.0,60.0,60.0,419800
2025-07-29,60.0,60.0,58.0,59.0,59.0,815300
2025-07-30,59.0,59.0,59.0,59.0,59.0,1386900
2025-07-31,58.0,58.0,57.0,58.0,58.0,583100
2025-08-01,58.0,58.0,58.0,58.0,58.0,651100
2025-08-04,58.0,60.0,58.0,60.0,60.0,1835600
2025-08-05,60.0,62.0,60.0,62.0,62.0,536600
2025-08-06,62.0,62.0,60.0,60.0,60.0,710200
2025-08-07,60.0,61.0,60.0,61.0,61.0,930400
2025-08-08,61.0,61.0,60.0,60.0,60.0,398700
2025-08-11,60.0,60.0,60.0,60.0,60.0,954900
