Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,115.0,119.0,114.0,119.0,119.0,956500
2025-03-04,119.0,160.0,119.0,145.0,145.0,26799700
2025-03-05,150.0,195.0,149.0,195.0,195.0,34022700
2025-03-06,216.0,262.0,212.0,248.0,248.0,19773400
2025-03-07,248.0,300.0,190.0,278.0,278.0,31788200
2025-03-10,290.0,332.0,210.0,250.0,250.0,30814500
2025-03-11,240.0,246.0,228.0,234.0,234.0,4178000
2025-03-12,240.0,250.0,198.0,216.0,216.0,3313200
2025-03-13,214.0,236.0,210.0,220.0,220.0,1986800
2025-03-14,224.0,224.0,193.0,196.0,196.0,1795600
2025-03-17,196.0,202.0,160.0,189.0,189.0,7116000
2025-03-18,189.0,189.0,141.0,177.0,177.0,1786700
2025-03-19,177.0,192.0,172.0,179.0,179.0,1361400
2025-03-20,179.0,214.0,175.0,196.0,196.0,3178500
2025-03-21,196.0,208.0,182.0,188.0,188.0,1256400
2025-03-24,189.0,189.0,148.0,166.0,166.0,1520100
2025-03-25,165.0,173.0,154.0,162.0,162.0,176700
2025-03-26,167.0,200.0,150.0,179.0,179.0,2091200
2025-03-27,185.0,185.0,175.0,178.0,178.0,472700
2025-04-08,175.0,175.0,153.0,157.0,157.0,521700
2025-04-09,157.0,162.0,152.0,154.0,154.0,108000
2025-04-10,154.0,188.0,150.0,169.0,169.0,1085400
2025-04-11,173.0,179.0,159.0,167.0,167.0,829000
2025-04-14,167.0,177.0,163.0,167.0,167.0,892300
2025-04-15,167.0,168.0,158.0,163.0,163.0,2781400
2025-04-16,163.0,165.0,156.0,157.0,157.0,3326800
2025-04-17,157.0,163.0,156.0,158.0,158.0,1113300
2025-04-21,158.0,163.0,155.0,159.0,159.0,926000
2025-04-22,161.0,169.0,152.0,153.0,153.0,3656400
2025-04-23,155.0,157.0,151.0,155.0,155.0,2440000
2025-04-24,157.0,163.0,153.0,157.0,157.0,1613800
2025-04-25,157.0,158.0,154.0,156.0,156.0,1041900
2025-04-28,156.0,158.0,154.0,156.0,156.0,1893600
2025-04-29,157.0,164.0,154.0,157.0,157.0,3210400
2025-04-30,157.0,158.0,154.0,156.0,156.0,2078900
2025-05-02,155.0,160.0,154.0,156.0,156.0,1327900
2025-05-05,156.0,159.0,154.0,155.0,155.0,1882000
2025-05-06,158.0,163.0,156.0,162.0,162.0,5905100
2025-05-07,163.0,169.0,159.0,159.0,159.0,1960600
2025-05-08,160.0,160.0,152.0,154.0,154.0,757500
2025-05-09,156.0,160.0,155.0,156.0,156.0,736500
2025-05-14,152.0,157.0,152.0,157.0,157.0,439900
2025-05-15,156.0,165.0,156.0,158.0,158.0,3828400
2025-05-16,160.0,163.0,158.0,159.0,159.0,740800
2025-05-19,160.0,160.0,152.0,152.0,152.0,939900
2025-05-20,157.0,157.0,153.0,153.0,153.0,259100
2025-05-21,154.0,156.0,153.0,154.0,154.0,62800
2025-05-22,154.0,156.0,153.0,153.0,153.0,87100
2025-05-23,153.0,155.0,152.0,155.0,155.0,191100
2025-05-26,155.0,155.0,150.0,150.0,150.0,574600
2025-05-27,151.0,151.0,144.0,144.0,144.0,223200
2025-05-28,144.0,145.0,140.0,145.0,145.0,163900
2025-06-02,145.0,148.0,143.0,143.0,143.0,141200
2025-06-03,142.0,146.0,142.0,144.0,144.0,101900
2025-06-04,143.0,146.0,140.0,146.0,146.0,34300
2025-06-05,146.0,146.0,135.0,142.0,142.0,302600
2025-06-10,140.0,146.0,140.0,142.0,142.0,35100
2025-06-11,140.0,145.0,135.0,138.0,138.0,423100
2025-06-12,133.0,141.0,131.0,135.0,135.0,125500
2025-06-13,137.0,137.0,120.0,134.0,134.0,150500
2025-06-16,131.0,136.0,128.0,135.0,135.0,3647700
2025-06-17,140.0,182.0,140.0,182.0,182.0,4232800
2025-06-18,244.0,244.0,244.0,244.0,244.0,3051400
2025-06-19,304.0,304.0,210.0,230.0,230.0,12529400
2025-06-20,220.0,284.0,212.0,260.0,260.0,20709300
2025-06-23,260.0,260.0,260.0,260.0,260.0,0
2025-06-24,260.0,260.0,222.0,224.0,224.0,3019000
2025-06-25,226.0,238.0,214.0,230.0,230.0,660500
2025-06-26,226.0,226.0,196.0,202.0,202.0,2240900
2025-06-30,204.0,206.0,185.0,195.0,195.0,1695300
2025-07-01,199.0,200.0,183.0,192.0,192.0,1005400
2025-07-02,218.0,240.0,199.0,199.0,199.0,6270100
2025-07-03,200.0,210.0,185.0,199.0,199.0,890000
2025-07-04,204.0,228.0,198.0,208.0,208.0,3365400
2025-07-07,208.0,220.0,200.0,208.0,208.0,541400
2025-07-08,206.0,212.0,206.0,210.0,210.0,159800
2025-07-09,210.0,214.0,204.0,210.0,210.0,452000
2025-07-10,210.0,210.0,202.0,208.0,208.0,222300
2025-07-11,208.0,260.0,202.0,260.0,260.0,6989100
2025-07-14,324.0,324.0,276.0,306.0,306.0,10096400
2025-07-15,306.0,306.0,306.0,306.0,306.0,0
2025-07-16,306.0,306.0,306.0,306.0,306.0,0
2025-07-17,306.0,306.0,306.0,306.0,306.0,0
2025-07-18,306.0,306.0,306.0,306.0,306.0,0
2025-07-21,306.0,306.0,306.0,306.0,306.0,0
2025-07-22,306.0,306.0,306.0,306.0,306.0,0
2025-07-23,306.0,306.0,306.0,306.0,306.0,0
2025-07-24,336.0,336.0,336.0,336.0,336.0,8469700
2025-07-25,366.0,366.0,340.0,340.0,340.0,9044100
2025-07-28,340.0,340.0,306.0,306.0,306.0,680500
2025-07-29,276.0,278.0,276.0,276.0,276.0,2575300
2025-07-30,262.0,286.0,256.0,274.0,274.0,732400
2025-07-31,274.0,298.0,272.0,298.0,298.0,236100
2025-08-01,294.0,294.0,282.0,294.0,294.0,444300
2025-08-04,292.0,296.0,270.0,278.0,278.0,694700
2025-08-05,282.0,282.0,262.0,282.0,282.0,1350600
2025-08-06,282.0,346.0,262.0,296.0,296.0,1890400
2025-08-07,298.0,298.0,280.0,286.0,286.0,542700
2025-08-08,288.0,306.0,274.0,280.0,280.0,857200
2025-08-11,290.0,290.0,272.0,276.0,276.0,337200
