Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,57.0,60.0,57.0,58.0,58.0,1784300
2025-03-04,58.0,59.0,57.0,58.0,58.0,1914200
2025-03-05,58.0,61.0,57.0,60.0,60.0,3399500
2025-03-06,60.0,62.0,59.0,59.0,59.0,2734400
2025-03-07,59.0,60.0,58.0,59.0,59.0,1502100
2025-03-10,60.0,60.0,58.0,58.0,58.0,433400
2025-03-11,58.0,59.0,57.0,58.0,58.0,1445800
2025-03-12,58.0,60.0,58.0,59.0,59.0,1022600
2025-03-13,58.0,59.0,57.0,58.0,58.0,1164600
2025-03-14,58.0,59.0,57.0,57.0,57.0,1596400
2025-03-17,57.0,60.0,56.0,58.0,58.0,2026500
2025-03-18,58.0,58.0,50.0,54.0,54.0,7292900
2025-03-19,54.0,57.0,53.0,56.0,56.0,2461100
2025-03-20,56.0,57.0,54.0,56.0,56.0,2460600
2025-03-21,56.0,57.0,55.0,57.0,57.0,970300
2025-03-24,56.0,58.0,56.0,57.0,57.0,2904600
2025-03-25,57.0,59.0,57.0,57.0,57.0,1892100
2025-03-26,58.0,60.0,58.0,58.0,58.0,676800
2025-03-27,58.0,59.0,58.0,58.0,58.0,481500
2025-04-08,55.0,56.0,51.0,55.0,55.0,319300
2025-04-09,53.0,57.0,53.0,54.0,54.0,309900
2025-04-10,55.0,58.0,54.0,55.0,55.0,604500
2025-04-11,55.0,57.0,55.0,55.0,55.0,211700
2025-04-14,55.0,57.0,55.0,56.0,56.0,619200
2025-04-15,56.0,58.0,56.0,56.0,56.0,497800
2025-04-16,57.0,59.0,56.0,56.0,56.0,254600
2025-04-17,57.0,58.0,56.0,56.0,56.0,318600
2025-04-21,58.0,58.0,56.0,56.0,56.0,540300
2025-04-22,57.0,57.0,55.0,56.0,56.0,225600
2025-04-23,56.0,59.0,55.0,59.0,59.0,3788100
2025-04-24,59.0,61.0,59.0,60.0,60.0,5413500
2025-04-25,60.0,61.0,59.0,60.0,60.0,1871900
2025-04-28,60.0,61.0,59.0,59.0,59.0,1249200
2025-04-29,59.0,61.0,59.0,60.0,60.0,2137400
2025-04-30,61.0,61.0,59.0,59.0,59.0,2297500
2025-05-02,60.0,64.0,59.0,59.0,59.0,2827600
2025-05-05,59.0,61.0,56.0,59.0,59.0,1971400
2025-05-06,59.0,60.0,58.0,59.0,59.0,2455400
2025-05-07,60.0,69.0,59.0,60.0,60.0,28109600
2025-05-08,61.0,62.0,58.0,58.0,58.0,3598900
2025-05-09,58.0,59.0,57.0,58.0,58.0,941200
2025-05-14,58.0,59.0,58.0,58.0,58.0,353500
2025-05-15,58.0,59.0,57.0,58.0,58.0,1703300
2025-05-16,58.0,60.0,56.0,60.0,60.0,5125400
2025-05-19,60.0,62.0,59.0,61.0,61.0,7578400
2025-05-20,62.0,63.0,60.0,61.0,61.0,4251000
2025-05-21,62.0,62.0,59.0,60.0,60.0,1472300
2025-05-22,61.0,62.0,59.0,59.0,59.0,278100
2025-05-23,61.0,61.0,59.0,59.0,59.0,508600
2025-05-26,59.0,60.0,57.0,60.0,60.0,2679200
2025-05-27,60.0,60.0,58.0,59.0,59.0,693500
2025-05-28,58.0,60.0,58.0,59.0,59.0,1105500
2025-06-02,60.0,60.0,58.0,60.0,60.0,592000
2025-06-03,60.0,60.0,58.0,59.0,59.0,631600
2025-06-04,59.0,60.0,58.0,59.0,59.0,888100
2025-06-05,59.0,59.0,57.0,59.0,59.0,1140000
2025-06-10,59.0,60.0,58.0,59.0,59.0,803500
2025-06-11,59.0,60.0,58.0,59.0,59.0,395300
2025-06-12,59.0,59.0,57.0,59.0,59.0,1367200
2025-06-13,58.0,59.0,57.0,57.0,57.0,1848400
2025-06-16,57.0,60.0,57.0,58.0,58.0,837300
2025-06-17,59.0,59.0,57.0,59.0,59.0,565400
2025-06-18,59.0,59.0,58.0,59.0,59.0,300700
2025-06-19,58.0,59.0,55.0,58.0,58.0,1951800
2025-06-20,57.0,58.0,55.0,58.0,58.0,1104300
2025-06-23,57.0,57.0,55.0,56.0,56.0,891200
2025-06-24,56.0,58.0,55.0,56.0,56.0,1930300
2025-06-25,57.0,58.0,55.0,57.0,57.0,1872200
2025-06-26,65.0,76.0,60.0,60.0,60.0,240522900
2025-06-30,60.0,62.0,57.0,58.0,58.0,48497000
2025-07-01,59.0,59.0,57.0,58.0,58.0,8062400
2025-07-02,59.0,59.0,57.0,58.0,58.0,9195000
2025-07-03,57.0,58.0,56.0,57.0,57.0,4066500
2025-07-04,58.0,58.0,56.0,57.0,57.0,3220700
2025-07-07,57.0,58.0,56.0,57.0,57.0,1649500
2025-07-08,57.0,57.0,55.0,56.0,56.0,2405300
2025-07-09,56.0,57.0,55.0,56.0,56.0,2243000
2025-07-10,56.0,63.0,56.0,60.0,60.0,32426600
2025-07-11,65.0,69.0,58.0,62.0,62.0,98236000
2025-07-14,62.0,62.0,59.0,60.0,60.0,6642200
2025-07-15,60.0,60.0,58.0,59.0,59.0,3493800
2025-07-16,59.0,60.0,58.0,58.0,58.0,3866200
2025-07-17,58.0,63.0,58.0,61.0,61.0,6968900
2025-07-18,63.0,67.0,59.0,67.0,67.0,45404200
2025-07-21,72.0,73.0,63.0,63.0,63.0,90689000
2025-07-22,64.0,65.0,60.0,62.0,62.0,9593200
2025-07-23,61.0,64.0,60.0,63.0,63.0,4174100
2025-07-24,64.0,64.0,62.0,62.0,62.0,2949300
2025-07-25,62.0,64.0,61.0,63.0,63.0,4991400
2025-07-28,63.0,64.0,61.0,63.0,63.0,3537700
2025-07-29,63.0,65.0,62.0,64.0,64.0,3867500
2025-07-30,65.0,86.0,63.0,86.0,86.0,177696300
2025-07-31,90.0,101.0,78.0,85.0,85.0,166379500
2025-08-01,93.0,112.0,90.0,99.0,99.0,177515800
2025-08-04,99.0,100.0,91.0,96.0,96.0,34072600
2025-08-05,97.0,112.0,92.0,95.0,95.0,166828800
2025-08-06,95.0,100.0,93.0,95.0,95.0,27184900
2025-08-07,95.0,104.0,94.0,97.0,97.0,48064200
2025-08-08,98.0,98.0,94.0,94.0,94.0,14887600
2025-08-11,94.0,96.0,94.0,96.0,96.0,7887300
