Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,15.0,15.0,15.0,15.0,15.0,303300.0
2025-03-04,15.0,15.0,14.0,14.0,14.0,158600.0
2025-03-05,14.0,15.0,14.0,15.0,15.0,25500.0
2025-03-06,15.0,15.0,14.0,14.0,14.0,218000.0
2025-03-07,14.0,15.0,14.0,14.0,14.0,24200.0
2025-03-10,15.0,15.0,14.0,14.0,14.0,361700.0
2025-03-11,14.0,14.0,13.0,14.0,14.0,63800.0
2025-03-12,14.0,15.0,13.0,15.0,15.0,95500.0
2025-03-13,15.0,15.0,15.0,15.0,15.0,108800.0
2025-03-14,15.0,15.0,14.0,14.0,14.0,31700.0
2025-03-17,14.0,15.0,14.0,15.0,15.0,22600.0
2025-03-18,15.0,15.0,14.0,14.0,14.0,69900.0
2025-03-19,14.0,14.0,14.0,14.0,14.0,200900.0
2025-03-20,14.0,14.0,13.0,14.0,14.0,198300.0
2025-03-21,14.0,14.0,14.0,14.0,14.0,76600.0
2025-03-24,14.0,14.0,14.0,14.0,14.0,60900.0
2025-03-25,14.0,14.0,13.0,14.0,14.0,61100.0
2025-03-26,14.0,14.0,14.0,14.0,14.0,8700.0
2025-03-27,14.0,15.0,14.0,14.0,14.0,89200.0
2025-04-08,13.0,13.0,13.0,13.0,13.0,2800.0
2025-04-09,13.0,14.0,13.0,14.0,14.0,56000.0
2025-04-10,14.0,14.0,14.0,14.0,14.0,35500.0
2025-04-11,14.0,14.0,14.0,14.0,14.0,4600.0
2025-04-14,14.0,14.0,13.0,13.0,13.0,127200.0
2025-04-15,13.0,14.0,13.0,14.0,14.0,115800.0
2025-04-16,13.0,13.0,13.0,13.0,13.0,30100.0
2025-04-17,14.0,14.0,14.0,14.0,14.0,41300.0
2025-04-21,14.0,14.0,14.0,14.0,14.0,23500.0
2025-04-22,14.0,14.0,14.0,14.0,14.0,33800.0
2025-04-23,15.0,15.0,14.0,14.0,14.0,87300.0
2025-04-24,14.0,15.0,14.0,15.0,15.0,34300.0
2025-04-25,15.0,15.0,15.0,15.0,15.0,14300.0
2025-04-28,15.0,15.0,15.0,15.0,15.0,20100.0
2025-04-29,15.0,15.0,15.0,15.0,15.0,109300.0
2025-04-30,15.0,15.0,15.0,15.0,15.0,112700.0
2025-05-02,15.0,15.0,15.0,15.0,15.0,113000.0
2025-05-05,15.0,15.0,14.0,14.0,14.0,111700.0
2025-05-06,15.0,15.0,14.0,14.0,14.0,575200.0
2025-05-07,15.0,15.0,14.0,14.0,14.0,83900.0
2025-05-08,14.0,14.0,13.0,14.0,14.0,309100.0
2025-05-09,15.0,15.0,15.0,15.0,15.0,285800.0
2025-05-14,15.0,16.0,15.0,16.0,16.0,310200.0
2025-05-15,17.0,17.0,15.0,16.0,16.0,114800.0
2025-05-16,17.0,17.0,17.0,17.0,17.0,1643700.0
2025-05-19,18.0,18.0,18.0,18.0,18.0,543100.0
2025-05-20,18.0,18.0,17.0,17.0,17.0,568100.0
2025-05-21,17.0,18.0,17.0,18.0,18.0,718100.0
2025-05-22,17.0,17.0,17.0,17.0,17.0,74200.0
2025-05-23,16.0,16.0,16.0,16.0,16.0,458200.0
2025-05-26,16.0,16.0,15.0,16.0,16.0,350200.0
2025-05-27,16.0,16.0,16.0,16.0,16.0,227300.0
2025-05-28,17.0,17.0,17.0,17.0,17.0,1766200.0
2025-06-02,18.0,18.0,18.0,18.0,18.0,389700.0
2025-06-03,19.0,19.0,19.0,19.0,19.0,305300.0
2025-06-04,20.0,20.0,20.0,20.0,20.0,348400.0
2025-06-05,22.0,22.0,22.0,22.0,22.0,659000.0
2025-06-10,22.0,22.0,22.0,22.0,22.0,1488000.0
2025-06-11,23.0,23.0,23.0,23.0,23.0,329600.0
2025-06-12,24.0,24.0,23.0,23.0,23.0,286000.0
2025-06-13,22.0,22.0,22.0,22.0,22.0,128100.0
2025-06-16,20.0,20.0,20.0,20.0,20.0,310100.0
2025-06-17,18.0,18.0,18.0,18.0,18.0,216700.0
2025-06-18,18.0,18.0,18.0,18.0,18.0,63500.0
2025-06-19,18.0,18.0,18.0,18.0,18.0,210800.0
2025-06-20,18.0,18.0,17.0,17.0,17.0,65200.0
2025-06-23,17.0,18.0,17.0,18.0,18.0,211600.0
2025-06-24,18.0,18.0,18.0,18.0,18.0,28800.0
2025-06-25,18.0,18.0,18.0,18.0,18.0,134100.0
2025-06-26,18.0,18.0,18.0,18.0,18.0,44800.0
2025-06-30,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-01,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-02,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-03,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-04,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-07,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-08,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-09,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-10,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-11,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-14,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-15,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-16,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-17,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-18,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-21,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-22,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-23,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-24,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-25,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-28,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-29,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-30,18.0,18.0,18.0,18.0,18.0,0.0
2025-07-31,18.0,18.0,18.0,18.0,18.0,0.0
2025-08-01,18.0,18.0,18.0,18.0,18.0,0.0
2025-08-04,18.0,18.0,18.0,18.0,18.0,0.0
2025-08-05,18.0,18.0,18.0,18.0,18.0,0.0
2025-08-06,18.0,18.0,18.0,18.0,18.0,0.0
2025-08-07,18.0,18.0,18.0,18.0,18.0,0.0
2025-08-08,18.0,18.0,18.0,18.0,18.0,0.0
