Date,Open,High,Low,Close,Adj Close,Volume
2025-05-02,9.0,9.0,8.0,8.0,8.0,17694000
2025-05-05,8.0,8.0,7.0,7.0,7.0,2238100
2025-05-06,8.0,8.0,8.0,8.0,8.0,5739800
2025-05-07,8.0,8.0,8.0,8.0,8.0,1834600
2025-05-08,8.0,8.0,8.0,8.0,8.0,736900
2025-05-09,8.0,8.0,8.0,8.0,8.0,18811700
2025-05-14,8.0,9.0,8.0,9.0,9.0,2076900
2025-05-15,9.0,9.0,8.0,9.0,9.0,4484900
2025-05-16,9.0,9.0,8.0,8.0,8.0,2951300
2025-05-19,8.0,9.0,8.0,8.0,8.0,1711900
2025-05-20,9.0,9.0,8.0,8.0,8.0,7670600
2025-05-21,8.0,9.0,8.0,8.0,8.0,1720100
2025-05-22,8.0,9.0,8.0,9.0,9.0,31069200
2025-05-23,10.0,10.0,10.0,10.0,10.0,10891900
2025-05-26,9.0,9.0,9.0,9.0,9.0,20563500
2025-05-27,9.0,9.0,9.0,9.0,9.0,11886100
2025-05-28,9.0,10.0,9.0,10.0,10.0,5079700
2025-06-02,10.0,10.0,9.0,10.0,10.0,2464600
2025-06-03,10.0,10.0,9.0,10.0,10.0,1182600
2025-06-04,9.0,10.0,9.0,9.0,9.0,4456700
2025-06-05,8.0,9.0,8.0,9.0,9.0,12380300
2025-06-10,9.0,9.0,8.0,8.0,8.0,9937800
2025-06-11,8.0,8.0,8.0,8.0,8.0,2396500
2025-06-12,9.0,9.0,8.0,8.0,8.0,925200
2025-06-13,8.0,8.0,8.0,8.0,8.0,4192700
2025-06-16,9.0,9.0,8.0,8.0,8.0,2995300
2025-06-17,8.0,9.0,8.0,9.0,9.0,3234100
2025-06-18,9.0,9.0,8.0,8.0,8.0,7004400
2025-06-19,8.0,8.0,8.0,8.0,8.0,4784300
2025-06-20,9.0,9.0,8.0,8.0,8.0,2291700
2025-06-23,9.0,9.0,8.0,9.0,9.0,10991000
2025-06-24,8.0,9.0,8.0,8.0,8.0,6544700
2025-06-25,8.0,9.0,8.0,8.0,8.0,5985300
2025-06-26,8.0,8.0,7.0,7.0,7.0,16442700
2025-06-30,7.0,8.0,7.0,7.0,7.0,17427800
2025-07-01,7.0,8.0,7.0,7.0,7.0,3499000
2025-07-02,8.0,8.0,7.0,8.0,8.0,5318600
2025-07-03,7.0,8.0,7.0,7.0,7.0,7588300
2025-07-04,8.0,8.0,7.0,8.0,8.0,1502000
2025-07-07,8.0,8.0,7.0,7.0,7.0,1570700
2025-07-08,7.0,8.0,7.0,8.0,8.0,975900
2025-07-09,8.0,8.0,7.0,8.0,8.0,1848200
2025-07-10,7.0,8.0,7.0,7.0,7.0,944900
2025-07-11,8.0,8.0,8.0,8.0,8.0,22767200
2025-07-14,9.0,9.0,8.0,8.0,8.0,75285900
2025-07-15,9.0,9.0,9.0,9.0,9.0,1324500
2025-07-16,8.0,9.0,8.0,9.0,9.0,2328100
2025-07-17,8.0,9.0,8.0,8.0,8.0,2804800
2025-07-18,9.0,9.0,8.0,9.0,9.0,1597100
2025-07-21,9.0,9.0,8.0,8.0,8.0,1831200
2025-07-22,8.0,8.0,8.0,8.0,8.0,1272500
2025-07-23,8.0,9.0,8.0,9.0,9.0,2478300
2025-07-24,8.0,9.0,8.0,9.0,9.0,731200
2025-07-25,9.0,9.0,8.0,9.0,9.0,737300
2025-07-28,9.0,9.0,8.0,9.0,9.0,1604300
2025-07-29,9.0,9.0,8.0,9.0,9.0,6864000
2025-07-30,9.0,9.0,8.0,9.0,9.0,2473900
2025-07-31,8.0,9.0,8.0,9.0,9.0,1157800
2025-08-01,8.0,9.0,8.0,9.0,9.0,496900
2025-08-04,8.0,9.0,8.0,9.0,9.0,716400
2025-08-05,9.0,9.0,8.0,9.0,9.0,597900
2025-08-06,9.0,9.0,8.0,8.0,8.0,196800
2025-08-07,8.0,9.0,8.0,9.0,9.0,5697500
2025-08-08,8.0,8.0,8.0,8.0,8.0,2442900
2025-08-11,8.0,9.0,8.0,8.0,8.0,2089900
