Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,234.0,248.0,222.0,238.0,232.35549926757812,4827400
2025-03-04,240.0,242.0,218.0,218.0,212.829833984375,3552900
2025-03-05,214.0,226.0,210.0,214.0,208.92469787597656,2764100
2025-03-06,216.0,218.0,206.0,210.0,205.01956176757812,2059500
2025-03-07,210.0,236.0,202.0,224.0,218.68753051757812,3439900
2025-03-10,228.0,228.0,210.0,210.0,205.01956176757812,786200
2025-03-11,214.0,228.0,212.0,218.0,212.829833984375,3647600
2025-03-12,220.0,224.0,204.0,212.0,206.9721221923828,1464000
2025-03-13,218.0,218.0,206.0,212.0,206.9721221923828,891200
2025-03-14,212.0,212.0,199.0,199.0,194.2804412841797,1136800
2025-03-17,198.0,206.0,198.0,199.0,194.2804412841797,442600
2025-03-18,199.0,199.0,184.0,189.0,184.51760864257812,2537500
2025-03-19,188.0,195.0,186.0,191.0,186.4701690673828,1085600
2025-03-20,192.0,204.0,190.0,196.0,191.35159301757812,795500
2025-03-21,200.0,210.0,191.0,198.0,193.3041534423828,916700
2025-03-24,220.0,248.0,196.0,199.0,194.2804412841797,14433500
2025-03-25,200.0,202.0,193.0,194.0,189.39901733398438,1020300
2025-03-26,194.0,200.0,194.0,198.0,193.3041534423828,416900
2025-03-27,198.0,198.0,195.0,196.0,191.35159301757812,508800
2025-04-08,190.0,190.0,180.0,184.0,179.6361846923828,1294600
2025-04-09,184.0,187.0,179.0,183.0,178.65989685058594,685600
2025-04-10,186.0,194.0,186.0,186.0,181.5887451171875,846400
2025-04-11,186.0,190.0,181.0,186.0,181.5887451171875,276900
2025-04-14,188.0,191.0,185.0,191.0,186.4701690673828,602500
2025-04-15,192.0,197.0,191.0,192.0,187.4464569091797,122900
2025-04-16,193.0,193.0,189.0,191.0,186.4701690673828,203100
2025-04-17,191.0,194.0,189.0,189.0,184.51760864257812,309500
2025-04-21,189.0,198.0,187.0,194.0,189.39901733398438,704900
2025-04-22,194.0,196.0,191.0,195.0,190.37530517578125,1144800
2025-04-23,195.0,196.0,191.0,196.0,191.35159301757812,150200
2025-04-24,196.0,200.0,195.0,199.0,194.2804412841797,741200
2025-04-25,216.0,222.0,200.0,200.0,195.25672912597656,1499100
2025-04-28,202.0,212.0,202.0,212.0,206.9721221923828,1518400
2025-04-29,216.0,224.0,208.0,222.0,216.73495483398438,2827900
2025-04-30,220.0,222.0,216.0,218.0,212.829833984375,1020100
2025-05-02,214.0,216.0,210.0,212.0,206.9721221923828,799400
2025-05-05,212.0,222.0,210.0,212.0,206.9721221923828,814700
2025-05-06,214.0,216.0,208.0,214.0,208.92469787597656,570700
2025-05-07,214.0,214.0,212.0,214.0,208.92469787597656,193400
2025-05-08,214.0,220.0,214.0,218.0,212.829833984375,385300
2025-05-09,218.0,218.0,212.0,212.0,206.9721221923828,56200
2025-05-14,212.0,214.0,210.0,212.0,206.9721221923828,167800
2025-05-15,216.0,216.0,210.0,214.0,208.92469787597656,515000
2025-05-16,214.0,216.0,212.0,214.0,208.92469787597656,102100
2025-05-19,216.0,218.0,212.0,214.0,208.92469787597656,134800
2025-05-20,216.0,216.0,214.0,216.0,210.87725830078125,174000
2025-05-21,216.0,216.0,212.0,214.0,208.92469787597656,211000
2025-05-22,212.0,216.0,210.0,214.0,208.92469787597656,185200
2025-05-23,220.0,254.0,218.0,230.0,224.54522705078125,14606900
2025-05-26,230.0,230.0,222.0,224.0,218.68753051757812,1343100
2025-05-27,226.0,226.0,218.0,222.0,216.73495483398438,166100
2025-05-28,224.0,226.0,218.0,224.0,218.68753051757812,710000
2025-06-02,224.0,228.0,216.0,222.0,216.73495483398438,521800
2025-06-03,222.0,228.0,216.0,216.0,210.87725830078125,832400
2025-06-04,218.0,220.0,214.0,216.0,210.87725830078125,494800
2025-06-05,216.0,220.0,214.0,216.0,210.87725830078125,442700
2025-06-10,218.0,226.0,218.0,224.0,218.68753051757812,345900
2025-06-11,224.0,224.0,216.0,220.0,214.7823944091797,137000
2025-06-12,224.0,228.0,218.0,226.0,220.6400909423828,863500
2025-06-13,226.0,228.0,224.0,226.0,220.6400909423828,182000
2025-06-16,226.0,228.0,216.0,220.0,214.7823944091797,345000
2025-06-17,222.0,222.0,216.0,218.0,212.829833984375,307200
2025-06-18,220.0,224.0,214.0,220.0,214.7823944091797,323000
2025-06-19,220.0,220.0,212.0,216.0,216.0,342300
2025-06-20,216.0,216.0,202.0,210.0,210.0,510100
2025-06-23,208.0,208.0,200.0,204.0,204.0,188700
2025-06-24,202.0,214.0,202.0,208.0,208.0,231300
2025-06-25,210.0,214.0,202.0,210.0,210.0,92400
2025-06-26,210.0,212.0,206.0,210.0,210.0,286600
2025-06-30,212.0,214.0,206.0,210.0,210.0,79800
2025-07-01,210.0,210.0,204.0,206.0,206.0,130800
2025-07-02,208.0,208.0,204.0,206.0,206.0,25800
2025-07-03,206.0,206.0,204.0,204.0,204.0,84400
2025-07-04,204.0,206.0,202.0,204.0,204.0,42800
2025-07-07,206.0,208.0,204.0,206.0,206.0,187300
2025-07-08,206.0,206.0,202.0,204.0,204.0,100800
2025-07-09,204.0,206.0,202.0,204.0,204.0,106600
2025-07-10,204.0,212.0,202.0,204.0,204.0,345600
2025-07-11,212.0,212.0,206.0,210.0,210.0,82000
2025-07-14,210.0,216.0,206.0,206.0,206.0,285800
2025-07-15,206.0,210.0,204.0,208.0,208.0,90700
2025-07-16,210.0,214.0,206.0,210.0,210.0,437300
2025-07-17,216.0,220.0,210.0,216.0,216.0,675400
2025-07-18,216.0,226.0,216.0,218.0,218.0,792700
2025-07-21,218.0,226.0,214.0,216.0,216.0,299500
2025-07-22,216.0,220.0,214.0,214.0,214.0,102900
2025-07-23,216.0,224.0,214.0,214.0,214.0,454600
2025-07-24,216.0,226.0,216.0,224.0,224.0,1100900
2025-07-25,224.0,224.0,220.0,220.0,220.0,87200
2025-07-28,220.0,220.0,216.0,220.0,220.0,323600
2025-07-29,218.0,220.0,218.0,218.0,218.0,118800
2025-07-30,218.0,272.0,218.0,240.0,240.0,11529200
2025-07-31,258.0,296.0,238.0,284.0,284.0,19917100
2025-08-01,284.0,312.0,264.0,282.0,282.0,9924300
2025-08-04,282.0,300.0,260.0,268.0,268.0,5972400
2025-08-05,268.0,274.0,254.0,268.0,268.0,1361200
2025-08-06,270.0,270.0,256.0,264.0,264.0,1557300
2025-08-07,266.0,266.0,258.0,258.0,258.0,774600
2025-08-08,260.0,264.0,252.0,262.0,262.0,1331500
2025-08-11,262.0,262.0,250.0,254.0,254.0,1862100
