Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,45.0,45.0,43.0,43.0,43.0,2459800
2025-05-14,44.0,44.0,42.0,42.0,42.0,671200
2025-05-15,42.0,42.0,42.0,42.0,42.0,2072100
2025-05-16,46.0,46.0,46.0,46.0,46.0,3018600
2025-05-19,46.0,46.0,42.0,42.0,42.0,9506300
2025-05-20,42.0,42.0,41.0,41.0,41.0,4629400
2025-05-21,42.0,42.0,42.0,42.0,42.0,903700
2025-05-22,43.0,43.0,42.0,42.0,42.0,4784400
2025-05-23,43.0,43.0,43.0,43.0,43.0,522300
2025-05-26,40.0,42.0,40.0,41.0,41.0,1407500
2025-05-27,40.0,40.0,40.0,40.0,40.0,2273800
2025-05-28,40.0,42.0,40.0,42.0,42.0,223600
2025-06-02,42.0,42.0,40.0,40.0,40.0,447600
2025-06-03,41.0,41.0,40.0,41.0,41.0,2115700
2025-06-04,41.0,41.0,40.0,41.0,41.0,285700
2025-06-05,41.0,41.0,41.0,41.0,41.0,301700
2025-06-10,40.0,40.0,40.0,40.0,40.0,1148000
2025-06-11,40.0,41.0,40.0,41.0,41.0,1023100
2025-06-12,41.0,41.0,40.0,40.0,40.0,1002300
2025-06-13,39.0,41.0,39.0,41.0,41.0,3092600
2025-06-16,42.0,42.0,42.0,42.0,42.0,1793400
2025-06-17,42.0,42.0,40.0,42.0,42.0,1122100
2025-06-18,42.0,42.0,41.0,41.0,41.0,578600
2025-06-19,40.0,41.0,40.0,40.0,40.0,1054500
2025-06-20,41.0,41.0,39.0,41.0,41.0,3173300
2025-06-23,39.0,40.0,39.0,39.0,39.0,5419800
2025-06-24,40.0,40.0,40.0,40.0,40.0,987100
2025-06-25,40.0,40.0,40.0,40.0,40.0,100200
2025-06-26,40.0,40.0,39.0,40.0,40.0,547300
2025-06-30,40.0,40.0,40.0,40.0,40.0,660500
2025-07-01,40.0,40.0,39.0,39.0,39.0,431500
2025-07-02,40.0,40.0,40.0,40.0,40.0,38500
2025-07-03,40.0,40.0,40.0,40.0,40.0,174200
2025-07-04,40.0,40.0,39.0,39.0,39.0,182600
2025-07-07,39.0,40.0,39.0,40.0,40.0,146100
2025-07-08,40.0,40.0,40.0,40.0,40.0,1145300
2025-07-09,40.0,40.0,39.0,40.0,40.0,404700
2025-07-10,39.0,40.0,39.0,40.0,40.0,5548800
2025-07-11,40.0,40.0,39.0,39.0,39.0,1853500
2025-07-14,39.0,40.0,39.0,40.0,40.0,1685900
2025-07-15,40.0,40.0,39.0,39.0,39.0,456300
2025-07-16,39.0,40.0,39.0,40.0,40.0,301200
2025-07-17,40.0,40.0,39.0,40.0,40.0,111300
2025-07-18,40.0,40.0,39.0,39.0,39.0,2917900
2025-07-21,38.0,39.0,38.0,39.0,39.0,1445000
2025-07-22,39.0,39.0,39.0,39.0,39.0,2047100
2025-07-23,39.0,40.0,39.0,40.0,40.0,107400
2025-07-24,40.0,40.0,40.0,40.0,40.0,550600
2025-07-25,40.0,40.0,39.0,39.0,39.0,1005200
2025-07-28,39.0,40.0,39.0,40.0,40.0,1933800
2025-07-29,40.0,40.0,39.0,39.0,39.0,593200
2025-07-30,40.0,40.0,40.0,40.0,40.0,1616100
2025-07-31,40.0,40.0,39.0,39.0,39.0,7122800
2025-08-01,39.0,40.0,39.0,40.0,40.0,2875400
2025-08-04,40.0,41.0,40.0,41.0,41.0,6056800
2025-08-05,42.0,44.0,42.0,44.0,44.0,6429400
2025-08-06,46.0,47.0,46.0,47.0,47.0,15149800
2025-08-07,48.0,48.0,48.0,48.0,48.0,24718300
2025-08-08,48.0,48.0,44.0,44.0,44.0,4686700
2025-08-11,45.0,48.0,45.0,47.0,47.0,5174600
