Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,6.0,7.0,6.0,7.0,7.0,7865800
2025-03-04,8.0,8.0,8.0,8.0,8.0,4189900
2025-03-05,8.0,9.0,8.0,9.0,9.0,5490300
2025-03-06,8.0,9.0,8.0,9.0,9.0,1531300
2025-03-07,9.0,9.0,8.0,9.0,9.0,1768100
2025-03-10,8.0,9.0,8.0,9.0,9.0,6226200
2025-03-11,8.0,8.0,8.0,8.0,8.0,1738200
2025-03-12,8.0,8.0,7.0,8.0,8.0,406300
2025-03-13,8.0,8.0,7.0,8.0,8.0,749700
2025-03-14,8.0,8.0,8.0,8.0,8.0,187800
2025-03-17,8.0,8.0,7.0,7.0,7.0,1126800
2025-03-18,7.0,8.0,7.0,8.0,8.0,7687100
2025-03-19,7.0,8.0,7.0,8.0,8.0,4372000
2025-03-20,7.0,8.0,7.0,8.0,8.0,1237800
2025-03-21,8.0,8.0,7.0,7.0,7.0,8802600
2025-03-24,7.0,7.0,7.0,7.0,7.0,963600
2025-03-25,7.0,8.0,7.0,8.0,8.0,8203800
2025-03-26,8.0,8.0,7.0,7.0,7.0,291500
2025-03-27,8.0,8.0,7.0,8.0,8.0,814100
2025-04-08,7.0,8.0,7.0,8.0,8.0,1506600
2025-04-09,7.0,8.0,7.0,8.0,8.0,2632600
2025-04-10,8.0,8.0,7.0,8.0,8.0,495000
2025-04-11,8.0,8.0,7.0,7.0,7.0,2500100
2025-04-14,8.0,8.0,7.0,8.0,8.0,1137500
2025-04-15,8.0,8.0,8.0,8.0,8.0,1838100
2025-04-16,7.0,8.0,7.0,7.0,7.0,7233500
2025-04-17,7.0,7.0,7.0,7.0,7.0,5705900
2025-04-21,7.0,7.0,7.0,7.0,7.0,3618000
2025-04-22,8.0,8.0,7.0,7.0,7.0,1087500
2025-04-23,7.0,7.0,7.0,7.0,7.0,2077800
2025-04-24,7.0,7.0,7.0,7.0,7.0,375500
2025-04-25,7.0,7.0,7.0,7.0,7.0,2600500
2025-04-28,7.0,8.0,7.0,8.0,8.0,591000
2025-04-29,8.0,8.0,7.0,7.0,7.0,9605500
2025-04-30,7.0,8.0,7.0,8.0,8.0,694400
2025-05-02,7.0,7.0,7.0,7.0,7.0,8519800
2025-05-05,7.0,7.0,7.0,7.0,7.0,2670100
2025-05-06,7.0,8.0,7.0,8.0,8.0,2267900
2025-05-07,8.0,8.0,7.0,8.0,8.0,666600
2025-05-08,7.0,7.0,7.0,7.0,7.0,15323900
2025-05-09,8.0,8.0,7.0,7.0,7.0,4074300
2025-05-14,7.0,7.0,7.0,7.0,7.0,7008100
2025-05-15,7.0,7.0,6.0,7.0,7.0,2878900
2025-05-16,7.0,8.0,7.0,8.0,8.0,2041900
2025-05-19,7.0,8.0,7.0,8.0,8.0,212400
2025-05-20,8.0,8.0,7.0,8.0,8.0,41600
2025-05-21,7.0,8.0,7.0,8.0,8.0,1503500
2025-05-22,7.0,8.0,7.0,7.0,7.0,180200
2025-05-23,8.0,8.0,8.0,8.0,8.0,3716700
2025-05-26,8.0,8.0,8.0,8.0,8.0,4386700
2025-05-27,8.0,8.0,7.0,8.0,8.0,406700
2025-05-28,8.0,8.0,8.0,8.0,8.0,6072200
2025-06-02,8.0,8.0,7.0,7.0,7.0,318000
2025-06-03,7.0,8.0,7.0,8.0,8.0,2319500
2025-06-04,7.0,8.0,7.0,8.0,8.0,5986800
2025-06-05,7.0,8.0,7.0,8.0,8.0,662700
2025-06-10,8.0,8.0,7.0,8.0,8.0,6914700
2025-06-11,8.0,8.0,7.0,7.0,7.0,1764700
2025-06-12,8.0,8.0,7.0,7.0,7.0,7656700
2025-06-13,8.0,8.0,7.0,7.0,7.0,474300
2025-06-16,8.0,8.0,8.0,8.0,8.0,4683800
2025-06-17,8.0,8.0,8.0,8.0,8.0,310000
2025-06-18,8.0,8.0,7.0,7.0,7.0,472700
2025-06-19,7.0,8.0,7.0,8.0,8.0,1624700
2025-06-20,8.0,8.0,7.0,8.0,8.0,900100
2025-06-23,7.0,8.0,7.0,7.0,7.0,6594200
2025-06-24,7.0,7.0,7.0,7.0,7.0,976700
2025-06-25,7.0,8.0,7.0,8.0,8.0,306400
2025-06-26,8.0,8.0,7.0,7.0,7.0,405200
2025-06-30,7.0,7.0,6.0,6.0,6.0,630200
2025-07-01,7.0,7.0,7.0,7.0,7.0,3527500
2025-07-02,8.0,8.0,7.0,7.0,7.0,1389600
2025-07-03,7.0,7.0,6.0,7.0,7.0,4954800
2025-07-04,7.0,7.0,6.0,7.0,7.0,4536200
2025-07-07,7.0,7.0,6.0,7.0,7.0,1213700
2025-07-08,7.0,7.0,6.0,7.0,7.0,773800
2025-07-09,7.0,7.0,6.0,7.0,7.0,2087000
2025-07-10,6.0,7.0,6.0,7.0,7.0,967700
2025-07-11,7.0,7.0,7.0,7.0,7.0,1201900
2025-07-14,7.0,7.0,7.0,7.0,7.0,1947600
2025-07-15,7.0,7.0,7.0,7.0,7.0,848900
2025-07-16,7.0,7.0,7.0,7.0,7.0,1111400
2025-07-17,7.0,7.0,7.0,7.0,7.0,1460100
2025-07-18,7.0,7.0,7.0,7.0,7.0,3519100
2025-07-21,7.0,7.0,7.0,7.0,7.0,1297300
2025-07-22,7.0,7.0,7.0,7.0,7.0,1658200
2025-07-23,7.0,7.0,7.0,7.0,7.0,1822300
2025-07-24,7.0,7.0,7.0,7.0,7.0,1576100
2025-07-25,7.0,7.0,7.0,7.0,7.0,408000
2025-07-28,7.0,8.0,7.0,8.0,8.0,1429300
2025-07-29,8.0,8.0,7.0,7.0,7.0,834500
2025-07-30,7.0,8.0,7.0,7.0,7.0,2548800
2025-07-31,8.0,8.0,8.0,8.0,8.0,10542500
2025-08-01,9.0,9.0,8.0,8.0,8.0,17016400
2025-08-04,9.0,9.0,9.0,9.0,9.0,23378400
2025-08-05,10.0,10.0,9.0,9.0,9.0,19602400
2025-08-06,10.0,10.0,9.0,10.0,10.0,4228400
2025-08-07,10.0,11.0,10.0,11.0,11.0,25425000
2025-08-08,12.0,12.0,12.0,12.0,12.0,39670700
2025-08-11,11.0,11.0,11.0,11.0,11.0,13161300
