Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1720.0,1760.0,1720.0,1720.0,1632.0765380859375,614700
2025-03-04,1720.0,1770.0,1720.0,1765.0,1674.7762451171875,1715500
2025-03-05,1765.0,1765.0,1710.0,1710.0,1622.587646484375,448200
2025-03-06,1720.0,1760.0,1720.0,1725.0,1636.821044921875,3303400
2025-03-07,1745.0,1760.0,1725.0,1725.0,1636.821044921875,309600
2025-03-10,1745.0,1760.0,1725.0,1750.0,1660.5430908203125,648300
2025-03-11,1725.0,1760.0,1720.0,1720.0,1632.0765380859375,2056400
2025-03-12,1725.0,1750.0,1725.0,1740.0,1651.05419921875,350000
2025-03-13,1740.0,1745.0,1630.0,1700.0,1613.098876953125,1367500
2025-03-14,1700.0,1720.0,1650.0,1720.0,1632.0765380859375,818400
2025-03-17,1720.0,1720.0,1680.0,1720.0,1632.0765380859375,1280300
2025-03-18,1715.0,1715.0,1690.0,1715.0,1627.33203125,937000
2025-03-19,1715.0,1715.0,1690.0,1700.0,1613.098876953125,449300
2025-03-20,1700.0,1720.0,1680.0,1700.0,1613.098876953125,253400
2025-03-21,1700.0,1700.0,1690.0,1695.0,1608.3544921875,1030100
2025-03-24,1695.0,1750.0,1675.0,1750.0,1660.5430908203125,1703600
2025-03-25,1750.0,1750.0,1695.0,1700.0,1613.098876953125,878000
2025-03-26,1705.0,1715.0,1685.0,1685.0,1598.8656005859375,1729300
2025-03-27,1705.0,1755.0,1700.0,1700.0,1613.098876953125,2269400
2025-04-08,1670.0,1690.0,1645.0,1685.0,1598.8656005859375,3489100
2025-04-09,1675.0,1730.0,1670.0,1710.0,1622.587646484375,998600
2025-04-10,1720.0,1745.0,1720.0,1720.0,1632.0765380859375,893000
2025-04-11,1715.0,1740.0,1705.0,1725.0,1636.821044921875,1408000
2025-04-14,1725.0,1765.0,1715.0,1745.0,1655.798583984375,1187100
2025-04-15,1745.0,1765.0,1705.0,1705.0,1617.8433837890625,972400
2025-04-16,1720.0,1745.0,1705.0,1705.0,1617.8433837890625,2059500
2025-04-17,1725.0,1725.0,1690.0,1695.0,1608.3544921875,3081900
2025-04-21,1695.0,1730.0,1690.0,1730.0,1641.5654296875,939600
2025-04-22,1700.0,1765.0,1700.0,1760.0,1670.0318603515625,1310300
2025-04-23,1760.0,1780.0,1745.0,1745.0,1655.798583984375,1400400
2025-04-24,1750.0,1775.0,1730.0,1775.0,1684.2650146484375,1287400
2025-04-25,1775.0,1800.0,1765.0,1780.0,1689.009521484375,1043500
2025-04-28,1790.0,1795.0,1765.0,1765.0,1674.7762451171875,647000
2025-04-29,1765.0,1815.0,1755.0,1810.0,1717.4759521484375,1014700
2025-04-30,1820.0,1875.0,1780.0,1780.0,1689.009521484375,2130500
2025-05-02,1780.0,1815.0,1770.0,1800.0,1707.987060546875,1822600
2025-05-05,1805.0,1895.0,1790.0,1840.0,1745.9423828125,3413700
2025-05-06,1865.0,1915.0,1850.0,1850.0,1755.43115234375,1443100
2025-05-07,1885.0,1920.0,1870.0,1900.0,1802.8753662109375,1596600
2025-05-08,1900.0,1960.0,1895.0,1935.0,1836.0860595703125,3202100
2025-05-09,1930.0,1955.0,1895.0,1950.0,1874.5382080078125,3234000
2025-05-14,1950.0,1960.0,1920.0,1920.0,1845.69921875,1708400
2025-05-15,1915.0,1930.0,1915.0,1920.0,1845.69921875,802100
2025-05-16,1955.0,1955.0,1900.0,1920.0,1845.69921875,555700
2025-05-19,1920.0,1945.0,1910.0,1925.0,1850.5057373046875,1251800
2025-05-20,1930.0,1995.0,1930.0,1935.0,1860.11865234375,2206500
2025-05-21,1970.0,2030.0,1955.0,1990.0,1912.990234375,3164800
2025-05-22,1995.0,1995.0,1885.0,1885.0,1812.0535888671875,2230800
2025-05-23,1900.0,1925.0,1895.0,1920.0,1845.69921875,786200
2025-05-26,1920.0,1930.0,1910.0,1915.0,1840.8927001953125,1451500
2025-05-27,1915.0,1915.0,1885.0,1885.0,1812.0535888671875,917500
2025-05-28,1895.0,1905.0,1865.0,1865.0,1792.82763671875,2503800
2025-06-02,1885.0,1890.0,1800.0,1850.0,1778.407958984375,5843900
2025-06-03,1850.0,1860.0,1825.0,1860.0,1788.0211181640625,1192900
2025-06-04,1895.0,1895.0,1840.0,1845.0,1773.6015625,807400
2025-06-05,1835.0,1850.0,1820.0,1850.0,1778.407958984375,1588100
2025-06-10,1850.0,1865.0,1850.0,1850.0,1778.407958984375,618500
2025-06-11,1850.0,1900.0,1850.0,1885.0,1812.0535888671875,948900
2025-06-12,1870.0,1875.0,1815.0,1875.0,1841.517822265625,773900
2025-06-13,1880.0,1905.0,1880.0,1900.0,1866.0714111328125,1687700
2025-06-16,1920.0,1930.0,1900.0,1900.0,1866.0714111328125,658000
2025-06-17,1905.0,1910.0,1900.0,1900.0,1866.0714111328125,430800
2025-06-18,1905.0,1920.0,1905.0,1905.0,1870.982177734375,278900
2025-06-19,1910.0,1915.0,1900.0,1915.0,1880.8035888671875,1405700
2025-06-20,1915.0,1920.0,1905.0,1905.0,1870.982177734375,1139700
2025-06-23,1905.0,1905.0,1855.0,1865.0,1831.6964111328125,1942200
2025-06-24,1880.0,1950.0,1850.0,1850.0,1816.96435546875,915500
2025-06-25,1900.0,1900.0,1865.0,1900.0,1866.0714111328125,1022500
2025-06-26,1900.0,1920.0,1895.0,1920.0,1885.71435546875,556000
2025-06-30,1920.0,1925.0,1895.0,1910.0,1875.892822265625,944900
2025-07-01,1855.0,1915.0,1855.0,1915.0,1880.8035888671875,278500
2025-07-02,1915.0,1920.0,1870.0,1910.0,1875.892822265625,1316500
2025-07-03,1910.0,1910.0,1895.0,1895.0,1861.1607666015625,126700
2025-07-04,1900.0,1905.0,1885.0,1885.0,1851.33935546875,182100
2025-07-07,1885.0,1930.0,1880.0,1930.0,1895.5357666015625,548300
2025-07-08,1930.0,1935.0,1920.0,1925.0,1890.625,1242800
2025-07-09,1925.0,1925.0,1890.0,1900.0,1866.0714111328125,546300
2025-07-10,1900.0,1905.0,1885.0,1885.0,1851.33935546875,284600
2025-07-11,1890.0,1915.0,1890.0,1890.0,1856.25,791000
2025-07-14,1900.0,1920.0,1890.0,1920.0,1885.71435546875,967200
2025-07-15,1920.0,1925.0,1890.0,1890.0,1856.25,396500
2025-07-16,1900.0,1910.0,1875.0,1875.0,1841.517822265625,1050400
2025-07-17,1900.0,1905.0,1880.0,1900.0,1866.0714111328125,409100
2025-07-18,1900.0,1940.0,1900.0,1930.0,1895.5357666015625,818100
2025-07-21,1940.0,1940.0,1890.0,1915.0,1880.8035888671875,825800
2025-07-22,1910.0,1915.0,1890.0,1900.0,1866.0714111328125,524500
2025-07-23,1920.0,1920.0,1900.0,1905.0,1870.982177734375,293500
2025-07-24,1910.0,1920.0,1890.0,1890.0,1856.25,1072700
2025-07-25,1905.0,1920.0,1895.0,1920.0,1885.71435546875,449600
2025-07-28,1925.0,1925.0,1900.0,1900.0,1866.0714111328125,447800
2025-07-29,1920.0,1920.0,1900.0,1905.0,1870.982177734375,288600
2025-07-30,1920.0,1965.0,1920.0,1960.0,1925.0,1458000
2025-07-31,1965.0,1990.0,1965.0,1985.0,1949.5535888671875,1303000
2025-08-01,1990.0,2010.0,1985.0,1990.0,1954.46435546875,992900
2025-08-04,2000.0,2000.0,1940.0,1940.0,1905.357177734375,1288400
2025-08-05,1955.0,1965.0,1915.0,1925.0,1890.625,1208800
2025-08-06,1930.0,1965.0,1930.0,1960.0,1925.0,1118600
2025-08-07,1960.0,1965.0,1925.0,1945.0,1945.0,1002700
2025-08-08,1960.0,1970.0,1945.0,1965.0,1965.0,736200
2025-08-11,1965.0,1965.0,1875.0,1875.0,1875.0,689000
