Date,Open,High,Low,Close,Adj Close,Volume
2025-06-05,73.0,73.0,67.0,67.0,67.0,3571000
2025-06-10,67.0,69.0,65.0,67.0,67.0,1408800
2025-06-11,67.0,67.0,64.0,65.0,65.0,819700
2025-06-12,65.0,69.0,64.0,68.0,68.0,1955600
2025-06-13,68.0,69.0,66.0,67.0,67.0,1752500
2025-06-16,67.0,69.0,64.0,68.0,68.0,1665100
2025-06-17,68.0,72.0,67.0,71.0,71.0,1516600
2025-06-18,72.0,73.0,68.0,69.0,69.0,2896600
2025-06-19,69.0,69.0,67.0,68.0,68.0,437300
2025-06-20,68.0,69.0,66.0,69.0,69.0,393700
2025-06-23,69.0,70.0,66.0,68.0,68.0,187200
2025-06-24,68.0,69.0,68.0,68.0,68.0,875200
2025-06-25,68.0,69.0,67.0,68.0,68.0,678800
2025-06-26,68.0,69.0,68.0,68.0,68.0,823200
2025-06-30,75.0,84.0,69.0,69.0,69.0,36611800
2025-07-01,68.0,70.0,66.0,67.0,67.0,3929100
2025-07-02,66.0,69.0,65.0,66.0,66.0,839500
2025-07-03,66.0,68.0,65.0,66.0,66.0,1458000
2025-07-04,66.0,68.0,65.0,65.0,65.0,736700
2025-07-07,65.0,68.0,65.0,66.0,66.0,644000
2025-07-08,66.0,68.0,65.0,66.0,66.0,365900
2025-07-09,65.0,68.0,65.0,66.0,66.0,1896800
2025-07-10,67.0,68.0,66.0,66.0,66.0,1710600
2025-07-11,66.0,67.0,66.0,67.0,67.0,1491000
2025-07-14,67.0,67.0,66.0,66.0,66.0,1675800
2025-07-15,66.0,67.0,65.0,66.0,66.0,690800
2025-07-16,66.0,67.0,65.0,66.0,66.0,716900
2025-07-17,66.0,67.0,65.0,66.0,66.0,437000
2025-07-18,65.0,67.0,65.0,67.0,67.0,295000
2025-07-21,74.0,75.0,66.0,66.0,66.0,4726300
2025-07-22,66.0,68.0,65.0,67.0,67.0,998900
2025-07-23,67.0,67.0,65.0,66.0,66.0,505500
2025-07-24,66.0,66.0,64.0,66.0,66.0,1161800
2025-07-25,66.0,66.0,63.0,65.0,65.0,670200
2025-07-28,65.0,66.0,65.0,65.0,65.0,117200
2025-07-29,65.0,66.0,64.0,65.0,65.0,441000
2025-07-30,65.0,65.0,64.0,65.0,65.0,143200
2025-07-31,65.0,66.0,63.0,66.0,66.0,909800
2025-08-01,65.0,73.0,64.0,66.0,66.0,12455400
2025-08-04,67.0,67.0,64.0,65.0,65.0,1509300
2025-08-05,65.0,66.0,64.0,64.0,64.0,957300
2025-08-06,64.0,66.0,64.0,65.0,65.0,1177800
2025-08-07,66.0,66.0,64.0,65.0,65.0,1069100
2025-08-08,65.0,66.0,63.0,65.0,65.0,919600
2025-08-11,65.0,65.0,64.0,64.0,64.0,303900
