Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-31 07:00:00+07:00,90.0,110.0,90.0,110.0,110.0,39068300
2023-11-01 07:00:00+07:00,121.0,121.0,99.0,106.0,106.0,385162900
2023-11-02 07:00:00+07:00,98.0,108.0,96.0,96.0,96.0,58260700
2023-11-03 07:00:00+07:00,96.0,98.0,87.0,96.0,96.0,153304500
2023-11-06 07:00:00+07:00,95.0,98.0,91.0,95.0,95.0,19818200
2023-11-07 07:00:00+07:00,91.0,100.0,91.0,94.0,94.0,113072600
2023-11-08 07:00:00+07:00,94.0,94.0,90.0,94.0,94.0,30789500
2023-11-09 07:00:00+07:00,94.0,97.0,92.0,94.0,94.0,110056000
2023-11-10 07:00:00+07:00,93.0,97.0,88.0,96.0,96.0,46262000
2023-11-13 07:00:00+07:00,96.0,98.0,90.0,98.0,98.0,53167900
2023-11-14 07:00:00+07:00,98.0,101.0,96.0,100.0,100.0,77901600
2023-11-15 07:00:00+07:00,99.0,103.0,98.0,102.0,102.0,42849300
2023-11-16 07:00:00+07:00,102.0,109.0,101.0,106.0,106.0,125394600
2023-11-17 07:00:00+07:00,106.0,110.0,103.0,109.0,109.0,49679100
2023-11-20 07:00:00+07:00,109.0,115.0,108.0,113.0,113.0,81785600
2023-11-21 07:00:00+07:00,115.0,115.0,105.0,112.0,112.0,79631700
2023-11-22 07:00:00+07:00,112.0,113.0,110.0,112.0,112.0,60147300
2023-11-23 07:00:00+07:00,111.0,114.0,107.0,112.0,112.0,93937500
2023-11-24 07:00:00+07:00,112.0,114.0,110.0,114.0,114.0,62714500
2023-11-27 07:00:00+07:00,114.0,120.0,113.0,117.0,117.0,66362900
2023-11-28 07:00:00+07:00,117.0,120.0,114.0,118.0,118.0,65163100
2023-11-29 07:00:00+07:00,119.0,123.0,117.0,120.0,120.0,35204700
2023-11-30 07:00:00+07:00,120.0,122.0,108.0,114.0,114.0,77346800
2023-12-01 07:00:00+07:00,114.0,116.0,110.0,114.0,114.0,52272400
2023-12-04 07:00:00+07:00,114.0,114.0,108.0,111.0,111.0,96210800
2023-12-05 07:00:00+07:00,111.0,114.0,105.0,105.0,105.0,43583600
2023-12-06 07:00:00+07:00,104.0,109.0,101.0,107.0,107.0,45626000
2023-12-07 07:00:00+07:00,106.0,107.0,100.0,100.0,100.0,85742900
2023-12-08 07:00:00+07:00,100.0,103.0,98.0,100.0,100.0,116664400
2023-12-11 07:00:00+07:00,100.0,100.0,95.0,96.0,96.0,14005400
2023-12-12 07:00:00+07:00,95.0,97.0,92.0,93.0,93.0,25045000
2023-12-13 07:00:00+07:00,93.0,102.0,90.0,94.0,94.0,105843500
2023-12-14 07:00:00+07:00,94.0,94.0,90.0,91.0,91.0,24300700
2023-12-15 07:00:00+07:00,91.0,91.0,84.0,85.0,85.0,29651700
2023-12-18 07:00:00+07:00,85.0,85.0,77.0,79.0,79.0,75437100
2023-12-19 07:00:00+07:00,77.0,86.0,77.0,86.0,86.0,28865400
2023-12-20 07:00:00+07:00,86.0,87.0,78.0,78.0,78.0,103719600
2023-12-21 07:00:00+07:00,76.0,77.0,71.0,71.0,71.0,3744700
2023-12-22 07:00:00+07:00,64.0,69.0,64.0,65.0,65.0,20485400
2023-12-27 07:00:00+07:00,59.0,64.0,59.0,59.0,59.0,17283200
2023-12-28 07:00:00+07:00,59.0,59.0,54.0,54.0,54.0,21082900
2023-12-29 07:00:00+07:00,49.0,59.0,49.0,59.0,59.0,7849400
2024-01-02 07:00:00+07:00,54.0,63.0,54.0,61.0,61.0,33232600
2024-01-03 07:00:00+07:00,61.0,67.0,59.0,67.0,67.0,93483700
2024-01-04 07:00:00+07:00,67.0,72.0,66.0,70.0,70.0,45966700
2024-01-05 07:00:00+07:00,70.0,74.0,68.0,74.0,74.0,156761700
2024-01-08 07:00:00+07:00,72.0,77.0,72.0,75.0,75.0,27172200
2024-01-09 07:00:00+07:00,75.0,80.0,68.0,80.0,80.0,43437100
2024-01-10 07:00:00+07:00,80.0,86.0,77.0,82.0,82.0,48299800
2024-01-11 07:00:00+07:00,82.0,88.0,79.0,88.0,88.0,52114700
2024-01-12 07:00:00+07:00,89.0,90.0,83.0,88.0,88.0,23551200
2024-01-15 07:00:00+07:00,88.0,88.0,88.0,88.0,88.0,0
2024-01-16 07:00:00+07:00,85.0,88.0,79.0,84.0,84.0,15087500
2024-01-17 07:00:00+07:00,84.0,92.0,81.0,86.0,86.0,62200400
2024-01-18 07:00:00+07:00,86.0,94.0,83.0,91.0,91.0,31018600
2024-01-19 07:00:00+07:00,91.0,95.0,89.0,91.0,91.0,18011200
2024-01-22 07:00:00+07:00,92.0,93.0,87.0,91.0,91.0,53879100
2024-01-23 07:00:00+07:00,90.0,95.0,90.0,93.0,93.0,22726300
2024-01-24 07:00:00+07:00,93.0,95.0,91.0,93.0,93.0,25217000
2024-01-25 07:00:00+07:00,93.0,95.0,92.0,93.0,93.0,15165500
2024-01-26 07:00:00+07:00,92.0,98.0,91.0,97.0,97.0,35551500
2024-01-29 07:00:00+07:00,97.0,99.0,89.0,89.0,89.0,30688500
2024-01-30 07:00:00+07:00,88.0,88.0,81.0,81.0,81.0,2684600
2024-01-31 07:00:00+07:00,78.0,79.0,73.0,73.0,73.0,13667000
2024-02-01 07:00:00+07:00,66.0,76.0,66.0,70.0,70.0,16508500
2024-02-02 07:00:00+07:00,70.0,76.0,69.0,76.0,76.0,28917800
2024-02-05 07:00:00+07:00,76.0,83.0,74.0,83.0,83.0,25324400
2024-02-06 07:00:00+07:00,85.0,88.0,77.0,81.0,81.0,9550000
2024-02-07 07:00:00+07:00,81.0,87.0,79.0,85.0,85.0,10124300
2024-02-12 07:00:00+07:00,85.0,85.0,80.0,84.0,84.0,2923900
2024-02-13 07:00:00+07:00,84.0,85.0,81.0,83.0,83.0,4000700
2024-02-15 07:00:00+07:00,84.0,86.0,80.0,85.0,85.0,34523100
2024-02-16 07:00:00+07:00,84.0,89.0,82.0,89.0,89.0,46606400
2024-02-19 07:00:00+07:00,89.0,96.0,83.0,96.0,96.0,52780300
2024-02-20 07:00:00+07:00,96.0,100.0,90.0,99.0,99.0,54594600
2024-02-21 07:00:00+07:00,99.0,103.0,96.0,103.0,103.0,59745200
2024-02-22 07:00:00+07:00,103.0,108.0,100.0,106.0,106.0,69264400
2024-02-23 07:00:00+07:00,105.0,113.0,102.0,112.0,112.0,55088300
2024-02-26 07:00:00+07:00,112.0,112.0,103.0,107.0,107.0,25668300
2024-02-27 07:00:00+07:00,107.0,107.0,97.0,99.0,99.0,18632800
2024-02-28 07:00:00+07:00,100.0,108.0,91.0,108.0,108.0,82501800
2024-02-29 07:00:00+07:00,110.0,111.0,99.0,108.0,108.0,38133500
2024-03-01 07:00:00+07:00,108.0,108.0,103.0,106.0,106.0,31205300
2024-03-04 07:00:00+07:00,107.0,114.0,103.0,114.0,114.0,53971500
2024-03-05 07:00:00+07:00,116.0,118.0,107.0,116.0,116.0,45276300
2024-03-06 07:00:00+07:00,114.0,125.0,114.0,125.0,125.0,79836000
2024-03-07 07:00:00+07:00,130.0,136.0,118.0,130.0,130.0,69307900
2024-03-08 07:00:00+07:00,131.0,131.0,121.0,122.0,122.0,24213700
2024-03-13 07:00:00+07:00,122.0,128.0,117.0,120.0,120.0,40755400
2024-03-14 07:00:00+07:00,120.0,120.0,108.0,108.0,108.0,25852000
2024-03-15 07:00:00+07:00,103.0,103.0,98.0,98.0,98.0,36775100
2024-03-18 07:00:00+07:00,98.0,98.0,89.0,90.0,90.0,15654600
2024-03-19 07:00:00+07:00,89.0,90.0,85.0,88.0,88.0,3484900
2024-03-20 07:00:00+07:00,88.0,88.0,86.0,88.0,88.0,1414800
2024-03-21 07:00:00+07:00,87.0,89.0,85.0,88.0,88.0,13109200
2024-03-22 07:00:00+07:00,88.0,88.0,80.0,80.0,80.0,12587800
2024-03-25 07:00:00+07:00,80.0,80.0,80.0,80.0,80.0,0
2024-03-26 07:00:00+07:00,80.0,80.0,80.0,80.0,80.0,0
2024-03-27 07:00:00+07:00,75.0,76.0,73.0,75.0,75.0,1539600
2024-03-28 07:00:00+07:00,75.0,75.0,68.0,70.0,70.0,3605200
2024-04-01 07:00:00+07:00,70.0,70.0,67.0,67.0,67.0,2044300
2024-04-02 07:00:00+07:00,67.0,67.0,61.0,61.0,61.0,2627900
2024-04-03 07:00:00+07:00,61.0,61.0,60.0,61.0,61.0,660600
2024-04-04 07:00:00+07:00,61.0,61.0,60.0,61.0,61.0,419000
2024-04-05 07:00:00+07:00,61.0,61.0,57.0,60.0,60.0,1282600
2024-04-16 07:00:00+07:00,60.0,60.0,58.0,59.0,59.0,545400
2024-04-17 07:00:00+07:00,59.0,59.0,58.0,58.0,58.0,370600
2024-04-18 07:00:00+07:00,58.0,58.0,57.0,57.0,57.0,99000
2024-04-19 07:00:00+07:00,58.0,62.0,56.0,62.0,62.0,598400
2024-04-22 07:00:00+07:00,62.0,68.0,62.0,68.0,68.0,536800
2024-04-23 07:00:00+07:00,74.0,74.0,68.0,71.0,71.0,1821200
2024-04-24 07:00:00+07:00,72.0,73.0,65.0,65.0,65.0,1129100
2024-04-25 07:00:00+07:00,62.0,65.0,62.0,63.0,63.0,595100
2024-04-26 07:00:00+07:00,62.0,63.0,59.0,59.0,59.0,403800
2024-04-29 07:00:00+07:00,59.0,64.0,59.0,64.0,64.0,656400
2024-04-30 07:00:00+07:00,64.0,69.0,59.0,63.0,63.0,1290000
2024-05-02 07:00:00+07:00,63.0,67.0,60.0,63.0,63.0,441800
2024-05-03 07:00:00+07:00,65.0,66.0,58.0,59.0,59.0,1041900
2024-05-06 07:00:00+07:00,62.0,62.0,54.0,56.0,56.0,2365500
2024-05-07 07:00:00+07:00,53.0,58.0,53.0,58.0,58.0,336500
2024-05-08 07:00:00+07:00,58.0,58.0,54.0,56.0,56.0,671100
2024-05-13 07:00:00+07:00,56.0,58.0,55.0,57.0,57.0,310400
2024-05-14 07:00:00+07:00,57.0,58.0,55.0,56.0,56.0,281500
2024-05-15 07:00:00+07:00,56.0,56.0,54.0,54.0,54.0,726400
2024-05-16 07:00:00+07:00,54.0,56.0,53.0,54.0,54.0,452900
2024-05-17 07:00:00+07:00,55.0,57.0,53.0,53.0,53.0,353000
2024-05-20 07:00:00+07:00,53.0,55.0,52.0,54.0,54.0,256100
2024-05-21 07:00:00+07:00,52.0,54.0,49.0,52.0,52.0,467400
2024-05-22 07:00:00+07:00,53.0,53.0,50.0,50.0,50.0,377200
2024-05-27 07:00:00+07:00,50.0,55.0,45.0,55.0,55.0,2195700
2024-05-28 07:00:00+07:00,55.0,60.0,55.0,60.0,60.0,1202200
2024-05-29 07:00:00+07:00,66.0,66.0,63.0,66.0,66.0,1060700
2024-05-30 07:00:00+07:00,69.0,72.0,67.0,72.0,72.0,3883100
2024-05-31 07:00:00+07:00,75.0,79.0,73.0,79.0,79.0,5366300
2024-06-03 07:00:00+07:00,82.0,85.0,72.0,82.0,82.0,6725100
2024-06-04 07:00:00+07:00,82.0,90.0,82.0,90.0,90.0,2971600
2024-06-05 07:00:00+07:00,90.0,98.0,82.0,82.0,82.0,4666800
2024-06-06 07:00:00+07:00,82.0,90.0,82.0,90.0,90.0,4209900
2024-06-07 07:00:00+07:00,91.0,98.0,86.0,88.0,88.0,1428500
2024-06-10 07:00:00+07:00,90.0,96.0,80.0,82.0,82.0,1079000
2024-06-11 07:00:00+07:00,82.0,84.0,74.0,74.0,74.0,1597000
2024-06-12 07:00:00+07:00,73.0,73.0,67.0,67.0,67.0,2557300
2024-06-13 07:00:00+07:00,61.0,73.0,61.0,67.0,67.0,1887700
2024-06-14 07:00:00+07:00,68.0,73.0,65.0,72.0,72.0,1986300
2024-06-19 07:00:00+07:00,73.0,79.0,70.0,77.0,77.0,1259000
2024-06-20 07:00:00+07:00,76.0,84.0,76.0,82.0,82.0,1501000
2024-06-21 07:00:00+07:00,82.0,90.0,82.0,86.0,86.0,837900
2024-06-24 07:00:00+07:00,85.0,87.0,80.0,86.0,86.0,265900
2024-06-25 07:00:00+07:00,86.0,89.0,84.0,86.0,86.0,453100
2024-06-26 07:00:00+07:00,90.0,90.0,82.0,82.0,82.0,137800
2024-06-27 07:00:00+07:00,79.0,90.0,79.0,83.0,83.0,352300
2024-06-28 07:00:00+07:00,83.0,89.0,80.0,85.0,85.0,817700
2024-07-01 07:00:00+07:00,85.0,85.0,77.0,77.0,77.0,1177400
2024-07-02 07:00:00+07:00,74.0,74.0,70.0,70.0,70.0,960700
2024-07-03 07:00:00+07:00,67.0,69.0,63.0,65.0,65.0,1450500
2024-07-04 07:00:00+07:00,67.0,70.0,65.0,66.0,66.0,1449500
2024-07-05 07:00:00+07:00,67.0,69.0,65.0,66.0,66.0,931800
2024-07-08 07:00:00+07:00,66.0,69.0,60.0,62.0,62.0,1387800
2024-07-09 07:00:00+07:00,61.0,65.0,60.0,61.0,61.0,738200
2024-07-10 07:00:00+07:00,63.0,63.0,55.0,55.0,55.0,6456700
2024-07-11 07:00:00+07:00,58.0,58.0,53.0,55.0,55.0,542200
2024-07-12 07:00:00+07:00,56.0,56.0,50.0,52.0,52.0,2554500
2024-07-15 07:00:00+07:00,52.0,54.0,50.0,50.0,50.0,1246300
2024-07-16 07:00:00+07:00,55.0,55.0,53.0,55.0,55.0,3800800
2024-07-17 07:00:00+07:00,56.0,59.0,54.0,54.0,54.0,2400600
2024-07-18 07:00:00+07:00,56.0,56.0,50.0,55.0,55.0,994200
2024-07-19 07:00:00+07:00,60.0,60.0,52.0,55.0,55.0,343000
2024-07-22 07:00:00+07:00,59.0,59.0,52.0,55.0,55.0,954500
2024-07-23 07:00:00+07:00,57.0,57.0,53.0,55.0,55.0,437300
2024-07-24 07:00:00+07:00,55.0,55.0,53.0,54.0,54.0,196300
2024-07-25 07:00:00+07:00,59.0,59.0,52.0,54.0,54.0,172400
2024-07-26 07:00:00+07:00,57.0,57.0,53.0,54.0,54.0,261800
2024-07-29 07:00:00+07:00,53.0,55.0,52.0,54.0,54.0,184900
2024-07-30 07:00:00+07:00,54.0,54.0,52.0,53.0,53.0,317100
2024-07-31 07:00:00+07:00,52.0,53.0,50.0,53.0,53.0,321600
2024-08-01 07:00:00+07:00,52.0,54.0,52.0,54.0,54.0,227200
2024-08-02 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,111100
2024-08-05 07:00:00+07:00,53.0,54.0,48.0,53.0,53.0,1355100
2024-08-06 07:00:00+07:00,52.0,54.0,52.0,53.0,53.0,241300
2024-08-07 07:00:00+07:00,54.0,54.0,52.0,53.0,53.0,158600
2024-08-08 07:00:00+07:00,53.0,53.0,51.0,53.0,53.0,208800
2024-08-09 07:00:00+07:00,53.0,54.0,52.0,53.0,53.0,450600
2024-08-12 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,44300
2024-08-13 07:00:00+07:00,52.0,55.0,51.0,54.0,54.0,241400
2024-08-14 07:00:00+07:00,54.0,55.0,53.0,55.0,55.0,167300
2024-08-15 07:00:00+07:00,55.0,55.0,52.0,54.0,54.0,290200
2024-08-16 07:00:00+07:00,53.0,55.0,52.0,53.0,53.0,165000
2024-08-19 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,322300
2024-08-20 07:00:00+07:00,53.0,54.0,52.0,53.0,53.0,238000
2024-08-21 07:00:00+07:00,53.0,54.0,52.0,54.0,54.0,206600
2024-08-22 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,115800
2024-08-23 07:00:00+07:00,52.0,53.0,52.0,53.0,53.0,133200
2024-08-26 07:00:00+07:00,52.0,54.0,52.0,53.0,53.0,171800
2024-08-27 07:00:00+07:00,53.0,54.0,52.0,54.0,54.0,339600
2024-08-28 07:00:00+07:00,54.0,54.0,52.0,54.0,54.0,128300
2024-08-29 07:00:00+07:00,52.0,53.0,52.0,53.0,53.0,126000
2024-08-30 07:00:00+07:00,52.0,53.0,52.0,53.0,53.0,69000
2024-09-02 07:00:00+07:00,53.0,53.0,51.0,53.0,53.0,530800
2024-09-03 07:00:00+07:00,52.0,53.0,52.0,53.0,53.0,270200
2024-09-04 07:00:00+07:00,54.0,54.0,51.0,52.0,52.0,1273500
2024-09-05 07:00:00+07:00,52.0,53.0,52.0,52.0,52.0,746400
2024-09-06 07:00:00+07:00,52.0,53.0,52.0,53.0,53.0,632000
2024-09-09 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,158500
2024-09-10 07:00:00+07:00,53.0,53.0,53.0,53.0,53.0,127500
2024-09-11 07:00:00+07:00,53.0,55.0,52.0,52.0,52.0,398400
2024-09-12 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,194900
2024-09-13 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,114300
2024-09-17 07:00:00+07:00,54.0,56.0,52.0,53.0,53.0,955400
2024-09-18 07:00:00+07:00,53.0,54.0,52.0,53.0,53.0,68300
2024-09-19 07:00:00+07:00,53.0,54.0,52.0,54.0,54.0,114900
