Datetime,Open,High,Low,Close,Adj Close,Volume
2022-11-08 07:00:00+07:00,1080.0,1125.0,840.0,890.0,890.0,63667800
2022-11-09 07:00:00+07:00,890.0,900.0,845.0,845.0,845.0,9165200
2022-11-10 07:00:00+07:00,820.0,835.0,790.0,790.0,790.0,14565900
2022-11-11 07:00:00+07:00,785.0,785.0,735.0,735.0,735.0,13403500
2022-11-14 07:00:00+07:00,730.0,795.0,685.0,755.0,755.0,16663400
2022-11-15 07:00:00+07:00,760.0,800.0,755.0,765.0,765.0,6439400
2022-11-16 07:00:00+07:00,770.0,775.0,735.0,755.0,755.0,2330400
2022-11-17 07:00:00+07:00,755.0,755.0,715.0,715.0,715.0,3606000
2022-11-18 07:00:00+07:00,715.0,755.0,715.0,740.0,740.0,2274400
2022-11-21 07:00:00+07:00,740.0,795.0,740.0,795.0,795.0,7220200
2022-11-22 07:00:00+07:00,840.0,840.0,795.0,820.0,820.0,5360300
2022-11-23 07:00:00+07:00,825.0,830.0,790.0,805.0,805.0,2387100
2022-11-24 07:00:00+07:00,805.0,820.0,795.0,805.0,805.0,1124400
2022-11-25 07:00:00+07:00,805.0,805.0,785.0,795.0,795.0,1840000
2022-11-28 07:00:00+07:00,795.0,800.0,770.0,780.0,780.0,1743400
2022-11-29 07:00:00+07:00,775.0,785.0,775.0,780.0,780.0,777100
2022-11-30 07:00:00+07:00,780.0,785.0,770.0,780.0,780.0,1788300
2022-12-01 07:00:00+07:00,780.0,805.0,770.0,780.0,780.0,3667600
2022-12-02 07:00:00+07:00,780.0,790.0,775.0,780.0,780.0,1025800
2022-12-05 07:00:00+07:00,780.0,790.0,745.0,775.0,775.0,1505700
2022-12-06 07:00:00+07:00,775.0,775.0,755.0,770.0,770.0,952400
2022-12-07 07:00:00+07:00,770.0,770.0,735.0,740.0,740.0,921300
2022-12-08 07:00:00+07:00,735.0,775.0,715.0,770.0,770.0,795600
2022-12-09 07:00:00+07:00,770.0,770.0,750.0,760.0,760.0,213400
2022-12-12 07:00:00+07:00,760.0,760.0,740.0,750.0,750.0,303300
2022-12-13 07:00:00+07:00,750.0,750.0,730.0,735.0,735.0,426400
2022-12-14 07:00:00+07:00,735.0,745.0,700.0,730.0,730.0,592500
2022-12-15 07:00:00+07:00,730.0,735.0,715.0,730.0,730.0,437000
2022-12-16 07:00:00+07:00,735.0,735.0,720.0,730.0,730.0,225200
2022-12-19 07:00:00+07:00,730.0,770.0,720.0,750.0,750.0,399300
2022-12-20 07:00:00+07:00,745.0,760.0,730.0,760.0,760.0,585500
2022-12-21 07:00:00+07:00,760.0,770.0,745.0,770.0,770.0,398700
2022-12-22 07:00:00+07:00,770.0,795.0,750.0,770.0,770.0,800500
2022-12-23 07:00:00+07:00,770.0,785.0,740.0,780.0,780.0,958300
2022-12-26 07:00:00+07:00,780.0,795.0,755.0,780.0,780.0,528000
2022-12-27 07:00:00+07:00,780.0,790.0,760.0,790.0,790.0,1728300
2022-12-28 07:00:00+07:00,790.0,800.0,780.0,790.0,790.0,1072600
2022-12-29 07:00:00+07:00,790.0,795.0,765.0,790.0,790.0,710500
2022-12-30 07:00:00+07:00,790.0,795.0,780.0,790.0,790.0,937600
2023-01-02 07:00:00+07:00,795.0,795.0,770.0,770.0,770.0,383700
2023-01-03 07:00:00+07:00,770.0,770.0,745.0,755.0,755.0,717100
2023-01-04 07:00:00+07:00,755.0,765.0,745.0,745.0,745.0,290500
2023-01-05 07:00:00+07:00,745.0,755.0,700.0,750.0,750.0,1207100
2023-01-06 07:00:00+07:00,750.0,760.0,735.0,740.0,740.0,220600
2023-01-09 07:00:00+07:00,740.0,750.0,725.0,730.0,730.0,531600
2023-01-10 07:00:00+07:00,735.0,745.0,725.0,730.0,730.0,246500
2023-01-11 07:00:00+07:00,725.0,735.0,720.0,725.0,725.0,106700
2023-01-12 07:00:00+07:00,725.0,730.0,720.0,720.0,720.0,105000
2023-01-13 07:00:00+07:00,720.0,730.0,700.0,715.0,715.0,263100
2023-01-16 07:00:00+07:00,715.0,725.0,715.0,715.0,715.0,120900
2023-01-17 07:00:00+07:00,720.0,725.0,710.0,725.0,725.0,269100
2023-01-18 07:00:00+07:00,720.0,735.0,715.0,715.0,715.0,174700
2023-01-19 07:00:00+07:00,715.0,720.0,710.0,720.0,720.0,148300
2023-01-20 07:00:00+07:00,720.0,725.0,710.0,715.0,715.0,280600
2023-01-24 07:00:00+07:00,715.0,765.0,710.0,750.0,750.0,1759700
2023-01-25 07:00:00+07:00,760.0,760.0,730.0,750.0,750.0,128500
2023-01-26 07:00:00+07:00,750.0,780.0,720.0,780.0,780.0,1716000
2023-01-27 07:00:00+07:00,780.0,820.0,765.0,820.0,820.0,2553100
2023-01-30 07:00:00+07:00,790.0,840.0,790.0,830.0,830.0,2846600
2023-01-31 07:00:00+07:00,835.0,890.0,815.0,880.0,880.0,4986700
2023-02-01 07:00:00+07:00,885.0,890.0,835.0,840.0,840.0,2231800
2023-02-02 07:00:00+07:00,845.0,865.0,805.0,805.0,805.0,1654200
2023-02-03 07:00:00+07:00,790.0,805.0,765.0,765.0,765.0,1210400
2023-02-06 07:00:00+07:00,765.0,780.0,725.0,760.0,760.0,969800
2023-02-07 07:00:00+07:00,750.0,775.0,740.0,770.0,770.0,360100
2023-02-08 07:00:00+07:00,770.0,770.0,750.0,755.0,755.0,268400
2023-02-09 07:00:00+07:00,755.0,755.0,735.0,740.0,740.0,400900
2023-02-10 07:00:00+07:00,735.0,755.0,725.0,735.0,735.0,290400
2023-02-13 07:00:00+07:00,735.0,745.0,730.0,740.0,740.0,100100
2023-02-14 07:00:00+07:00,740.0,745.0,735.0,740.0,740.0,112300
2023-02-15 07:00:00+07:00,740.0,755.0,735.0,755.0,755.0,106100
2023-02-16 07:00:00+07:00,760.0,770.0,745.0,750.0,750.0,87200
2023-02-17 07:00:00+07:00,750.0,760.0,745.0,750.0,750.0,365800
2023-02-20 07:00:00+07:00,750.0,755.0,740.0,750.0,750.0,177600
2023-02-21 07:00:00+07:00,755.0,770.0,750.0,750.0,750.0,252400
2023-02-22 07:00:00+07:00,750.0,765.0,745.0,750.0,750.0,255100
2023-02-23 07:00:00+07:00,750.0,755.0,740.0,750.0,750.0,84600
2023-02-24 07:00:00+07:00,750.0,770.0,735.0,770.0,770.0,654300
2023-02-27 07:00:00+07:00,770.0,785.0,745.0,750.0,750.0,651300
2023-02-28 07:00:00+07:00,770.0,830.0,755.0,800.0,800.0,3105000
2023-03-01 07:00:00+07:00,800.0,815.0,765.0,815.0,815.0,1506000
2023-03-02 07:00:00+07:00,815.0,825.0,780.0,820.0,820.0,1253300
2023-03-03 07:00:00+07:00,820.0,860.0,800.0,855.0,855.0,2429000
2023-03-06 07:00:00+07:00,855.0,865.0,800.0,800.0,800.0,940000
2023-03-07 07:00:00+07:00,785.0,840.0,770.0,815.0,815.0,925300
2023-03-08 07:00:00+07:00,815.0,830.0,790.0,825.0,825.0,475400
2023-03-09 07:00:00+07:00,825.0,840.0,810.0,810.0,810.0,347400
2023-03-10 07:00:00+07:00,805.0,825.0,800.0,800.0,800.0,202900
2023-03-13 07:00:00+07:00,800.0,835.0,795.0,800.0,800.0,462100
2023-03-14 07:00:00+07:00,800.0,805.0,760.0,760.0,760.0,403200
2023-03-15 07:00:00+07:00,750.0,785.0,750.0,770.0,770.0,308400
2023-03-16 07:00:00+07:00,770.0,775.0,745.0,770.0,770.0,252900
2023-03-17 07:00:00+07:00,770.0,805.0,770.0,775.0,775.0,371800
2023-03-20 07:00:00+07:00,775.0,775.0,755.0,765.0,765.0,230500
2023-03-21 07:00:00+07:00,765.0,780.0,755.0,770.0,770.0,197600
2023-03-24 07:00:00+07:00,765.0,770.0,750.0,755.0,755.0,318900
2023-03-27 07:00:00+07:00,755.0,770.0,750.0,760.0,760.0,130500
2023-03-28 07:00:00+07:00,760.0,780.0,755.0,765.0,765.0,138700
2023-03-29 07:00:00+07:00,765.0,780.0,765.0,780.0,780.0,172300
2023-03-30 07:00:00+07:00,780.0,790.0,770.0,790.0,790.0,134200
2023-03-31 07:00:00+07:00,795.0,795.0,775.0,780.0,780.0,308500
2023-04-03 07:00:00+07:00,785.0,785.0,760.0,775.0,775.0,141700
2023-04-04 07:00:00+07:00,760.0,780.0,750.0,770.0,770.0,189100
2023-04-05 07:00:00+07:00,770.0,780.0,755.0,760.0,760.0,96300
2023-04-06 07:00:00+07:00,775.0,775.0,745.0,750.0,750.0,206200
2023-04-10 07:00:00+07:00,750.0,750.0,715.0,715.0,715.0,666500
2023-04-11 07:00:00+07:00,715.0,745.0,700.0,740.0,740.0,263400
2023-04-12 07:00:00+07:00,740.0,745.0,725.0,740.0,740.0,116900
2023-04-13 07:00:00+07:00,740.0,760.0,725.0,760.0,760.0,388100
2023-04-14 07:00:00+07:00,760.0,760.0,740.0,745.0,745.0,60900
2023-04-17 07:00:00+07:00,745.0,750.0,725.0,745.0,745.0,195800
2023-04-18 07:00:00+07:00,750.0,755.0,730.0,745.0,745.0,158100
2023-04-26 07:00:00+07:00,745.0,755.0,730.0,745.0,745.0,55300
2023-04-27 07:00:00+07:00,735.0,790.0,720.0,780.0,780.0,777200
2023-04-28 07:00:00+07:00,775.0,775.0,750.0,755.0,755.0,67400
2023-05-02 07:00:00+07:00,745.0,750.0,735.0,745.0,745.0,62900
2023-05-03 07:00:00+07:00,745.0,750.0,735.0,740.0,740.0,48500
2023-05-04 07:00:00+07:00,735.0,755.0,735.0,740.0,740.0,107400
2023-05-05 07:00:00+07:00,745.0,750.0,730.0,730.0,730.0,200700
2023-05-08 07:00:00+07:00,740.0,745.0,730.0,740.0,740.0,138900
2023-05-09 07:00:00+07:00,740.0,740.0,730.0,740.0,740.0,77500
2023-05-10 07:00:00+07:00,730.0,745.0,730.0,740.0,740.0,17800
2023-05-11 07:00:00+07:00,735.0,745.0,730.0,730.0,730.0,146100
2023-05-12 07:00:00+07:00,725.0,740.0,725.0,740.0,740.0,20100
2023-05-15 07:00:00+07:00,740.0,740.0,725.0,730.0,730.0,58300
2023-05-16 07:00:00+07:00,725.0,735.0,715.0,725.0,725.0,231800
2023-05-17 07:00:00+07:00,725.0,735.0,705.0,725.0,725.0,215900
2023-05-19 07:00:00+07:00,720.0,725.0,695.0,710.0,710.0,386200
2023-05-22 07:00:00+07:00,705.0,715.0,700.0,705.0,705.0,104400
2023-05-23 07:00:00+07:00,720.0,720.0,695.0,720.0,720.0,64800
2023-05-24 07:00:00+07:00,720.0,725.0,705.0,720.0,720.0,58100
2023-05-25 07:00:00+07:00,705.0,720.0,705.0,720.0,720.0,65900
2023-05-26 07:00:00+07:00,715.0,715.0,705.0,710.0,710.0,42200
2023-05-29 07:00:00+07:00,700.0,710.0,700.0,700.0,700.0,97900
2023-05-30 07:00:00+07:00,710.0,710.0,695.0,700.0,700.0,83700
2023-05-31 07:00:00+07:00,700.0,700.0,690.0,700.0,700.0,92300
2023-06-05 07:00:00+07:00,705.0,705.0,690.0,700.0,700.0,85500
2023-06-06 07:00:00+07:00,700.0,700.0,680.0,690.0,690.0,209800
2023-06-07 07:00:00+07:00,690.0,695.0,670.0,685.0,685.0,158000
2023-06-08 07:00:00+07:00,685.0,685.0,680.0,685.0,685.0,148000
2023-06-09 07:00:00+07:00,685.0,710.0,685.0,700.0,700.0,43800
2023-06-12 07:00:00+07:00,700.0,710.0,695.0,705.0,705.0,59700
2023-06-13 07:00:00+07:00,705.0,720.0,705.0,715.0,715.0,83400
2023-06-14 07:00:00+07:00,715.0,720.0,705.0,710.0,710.0,32400
2023-06-15 07:00:00+07:00,690.0,725.0,670.0,715.0,715.0,69700
2023-06-16 07:00:00+07:00,710.0,715.0,690.0,705.0,705.0,85700
2023-06-19 07:00:00+07:00,705.0,710.0,690.0,705.0,705.0,34900
2023-06-20 07:00:00+07:00,695.0,705.0,695.0,705.0,705.0,26700
2023-06-21 07:00:00+07:00,710.0,710.0,700.0,700.0,700.0,22800
2023-06-22 07:00:00+07:00,700.0,715.0,700.0,710.0,710.0,50800
2023-06-23 07:00:00+07:00,700.0,730.0,700.0,715.0,715.0,92800
2023-06-26 07:00:00+07:00,710.0,725.0,710.0,710.0,710.0,26400
2023-06-27 07:00:00+07:00,700.0,710.0,700.0,710.0,710.0,105900
2023-07-03 07:00:00+07:00,705.0,710.0,695.0,710.0,710.0,49700
2023-07-04 07:00:00+07:00,710.0,715.0,705.0,710.0,710.0,54500
2023-07-05 07:00:00+07:00,705.0,725.0,705.0,715.0,715.0,85000
2023-07-06 07:00:00+07:00,715.0,730.0,715.0,725.0,725.0,99600
2023-07-07 07:00:00+07:00,710.0,730.0,710.0,730.0,730.0,41800
2023-07-10 07:00:00+07:00,730.0,750.0,710.0,740.0,740.0,568000
2023-07-11 07:00:00+07:00,730.0,750.0,730.0,745.0,745.0,110200
2023-07-12 07:00:00+07:00,745.0,750.0,735.0,745.0,745.0,247200
2023-07-13 07:00:00+07:00,750.0,750.0,735.0,740.0,740.0,62300
2023-07-14 07:00:00+07:00,740.0,745.0,715.0,740.0,740.0,345700
2023-07-17 07:00:00+07:00,745.0,745.0,715.0,720.0,720.0,318100
