Date,Open,High,Low,Close,Adj Close,Volume
2025-06-12,8400.0,8400.0,8225.0,8225.0,7944.14599609375,10971300
2025-06-13,8275.0,8450.0,8225.0,8325.0,8040.7314453125,11957200
2025-06-16,8275.0,8350.0,8225.0,8225.0,7944.14599609375,7501300
2025-06-17,8300.0,8350.0,8200.0,8200.0,7920.0,7753400
2025-06-18,8225.0,8325.0,8100.0,8125.0,7847.560546875,8305600
2025-06-19,8150.0,8275.0,8025.0,8050.0,7775.12158203125,4749400
2025-06-20,8050.0,8125.0,8025.0,8050.0,7775.12158203125,13421400
2025-06-23,8000.0,8000.0,7800.0,7925.0,7654.39013671875,4733500
2025-06-24,7950.0,8025.0,7900.0,7925.0,7654.39013671875,12219000
2025-06-25,8025.0,8100.0,7975.0,8050.0,7775.12158203125,7393900
2025-06-26,8050.0,8100.0,7925.0,8050.0,7775.12158203125,7694800
2025-06-30,8100.0,8150.0,7950.0,8125.0,7847.560546875,9281800
2025-07-01,8050.0,8200.0,8050.0,8200.0,7920.0,8235500
2025-07-02,7975.0,8050.0,7875.0,7975.0,7975.0,11433200
2025-07-03,7925.0,8125.0,7875.0,8100.0,8100.0,8038300
2025-07-04,8125.0,8250.0,8050.0,8100.0,8100.0,7561600
2025-07-07,8100.0,8100.0,8000.0,8100.0,8100.0,5535000
2025-07-08,8050.0,8100.0,7975.0,8025.0,8025.0,4585500
2025-07-09,8025.0,8200.0,8000.0,8175.0,8175.0,7330800
2025-07-10,8175.0,8200.0,8050.0,8150.0,8150.0,4624300
2025-07-11,8150.0,8250.0,8100.0,8250.0,8250.0,8348300
2025-07-14,8250.0,8350.0,8125.0,8350.0,8350.0,10098800
2025-07-15,8350.0,8350.0,8225.0,8325.0,8325.0,17749200
2025-07-16,8325.0,8450.0,8275.0,8275.0,8275.0,12711100
2025-07-17,8350.0,8450.0,8175.0,8225.0,8225.0,7185300
2025-07-18,8225.0,8275.0,8200.0,8225.0,8225.0,3995500
2025-07-21,8275.0,8375.0,8225.0,8300.0,8300.0,4406300
2025-07-22,8300.0,8300.0,8200.0,8225.0,8225.0,3519800
2025-07-23,8300.0,8350.0,8200.0,8350.0,8350.0,4557000
2025-07-24,8350.0,8450.0,8350.0,8350.0,8350.0,4995300
2025-07-25,8350.0,8400.0,8300.0,8400.0,8400.0,3388300
2025-07-28,8475.0,8475.0,8350.0,8375.0,8375.0,3305800
2025-07-29,8350.0,8400.0,8275.0,8300.0,8300.0,3728500
2025-07-30,8325.0,8400.0,8275.0,8375.0,8375.0,6796700
2025-07-31,8425.0,8825.0,8400.0,8525.0,8525.0,16887300
2025-08-01,8675.0,8700.0,8450.0,8475.0,8475.0,7232800
2025-08-04,8475.0,8525.0,8375.0,8375.0,8375.0,3449300
2025-08-05,8400.0,8425.0,8200.0,8325.0,,4715600
2025-08-06,8350.0,8375.0,8125.0,8200.0,,5560300
2025-08-07,8200.0,8325.0,8000.0,8200.0,,8381800
2025-08-08,8225.0,8275.0,8125.0,8150.0,,3960800
2025-08-11,8150.0,8200.0,7975.0,8075.0,,5238000
2025-08-12,8075.0,8150.0,8000.0,8050.0,,3719100
2025-08-13,8025.0,8125.0,8025.0,8050.0,,844500
