Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,2400.0,2420.0,2370.0,2400.0,2224.77001953125,178833400
2025-03-04,2400.0,2440.0,2350.0,2380.0,2206.230224609375,131347800
2025-03-05,2420.0,2470.0,2410.0,2450.0,2271.119384765625,167407400
2025-03-06,2490.0,2510.0,2400.0,2400.0,2224.77001953125,131136100
2025-03-07,2430.0,2470.0,2350.0,2410.0,2234.039794921875,182407000
2025-03-10,2430.0,2430.0,2370.0,2390.0,2215.5,88949400
2025-03-11,2380.0,2390.0,2350.0,2370.0,2196.960205078125,102235600
2025-03-12,2410.0,2490.0,2400.0,2450.0,2271.119384765625,98938700
2025-03-13,2470.0,2490.0,2420.0,2430.0,2252.57958984375,66706500
2025-03-14,2450.0,2480.0,2410.0,2420.0,2243.3095703125,107627100
2025-03-17,2420.0,2450.0,2410.0,2420.0,2243.3095703125,58129400
2025-03-18,2450.0,2470.0,2300.0,2420.0,2243.3095703125,139758600
2025-03-19,2420.0,2440.0,2380.0,2430.0,2252.57958984375,96825800
2025-03-20,2440.0,2440.0,2350.0,2390.0,2215.5,94823100
2025-03-21,2370.0,2380.0,2300.0,2310.0,2141.341064453125,204534000
2025-03-24,2320.0,2360.0,2240.0,2330.0,2159.880859375,105865000
2025-03-25,2340.0,2360.0,2300.0,2340.0,2169.150634765625,107964200
2025-03-26,2360.0,2460.0,2350.0,2440.0,2261.849365234375,215856700
2025-03-27,2430.0,2430.0,2390.0,2410.0,2234.039794921875,120411200
2025-04-08,2050.0,2300.0,2050.0,2290.0,2122.80126953125,409973200
2025-04-09,2440.0,2440.0,2300.0,2320.0,2150.61083984375,120363300
2025-04-10,2450.0,2470.0,2320.0,2350.0,2178.420654296875,139327100
2025-04-11,2320.0,2350.0,2300.0,2330.0,2159.880859375,60214100
2025-04-14,2320.0,2430.0,2310.0,2430.0,2252.57958984375,116968600
2025-04-15,2460.0,2470.0,2420.0,2450.0,2271.119384765625,99064500
2025-04-16,2490.0,2510.0,2450.0,2480.0,2298.928955078125,121853000
2025-04-17,2500.0,2660.0,2490.0,2550.0,2363.818115234375,195577900
2025-04-21,2600.0,2610.0,2510.0,2570.0,2382.35791015625,84209300
2025-04-22,2570.0,2570.0,2520.0,2550.0,2363.818115234375,44958000
2025-04-23,2580.0,2640.0,2570.0,2630.0,2437.97705078125,128704200
2025-04-24,2630.0,2650.0,2600.0,2630.0,2437.97705078125,75733400
2025-04-25,2630.0,2650.0,2570.0,2600.0,2410.16748046875,93439600
2025-04-28,2600.0,2610.0,2560.0,2560.0,2373.087890625,51086400
2025-04-29,2570.0,2600.0,2560.0,2590.0,2400.8974609375,56546100
2025-04-30,2600.0,2640.0,2600.0,2640.0,2447.246826171875,96333300
2025-05-02,2640.0,2720.0,2620.0,2680.0,2484.326416015625,132357600
2025-05-05,2710.0,2710.0,2670.0,2700.0,2502.8662109375,85592500
2025-05-06,2720.0,2730.0,2680.0,2680.0,2484.326416015625,76948300
2025-05-07,2680.0,2690.0,2620.0,2620.0,2428.707275390625,100293700
2025-05-08,2630.0,2640.0,2570.0,2570.0,2382.35791015625,122965300
2025-05-09,2570.0,2630.0,2570.0,2600.0,2410.16748046875,59433500
2025-05-14,2530.0,2620.0,2530.0,2590.0,2400.8974609375,132760900
2025-05-15,2580.0,2690.0,2580.0,2660.0,2465.78662109375,120039700
2025-05-16,2710.0,2750.0,2680.0,2740.0,2539.945556640625,101569600
2025-05-19,2760.0,2860.0,2740.0,2820.0,2614.104736328125,164194700
2025-05-20,2830.0,2840.0,2740.0,2740.0,2539.945556640625,129805200
2025-05-21,2710.0,2780.0,2690.0,2750.0,2549.215576171875,120242100
2025-05-22,2750.0,2850.0,2750.0,2800.0,2595.56494140625,131277300
2025-05-23,2710.0,2720.0,2690.0,2690.0,2493.59619140625,141199500
2025-05-26,2720.0,2820.0,2700.0,2800.0,2595.56494140625,186806300
2025-05-27,2840.0,2880.0,2790.0,2830.0,2623.37451171875,279180500
2025-05-28,2860.0,2870.0,2800.0,2820.0,2614.104736328125,531309500
2025-06-02,2780.0,2820.0,2750.0,2780.0,2577.025146484375,211393400
2025-06-03,2780.0,2830.0,2730.0,2800.0,2595.56494140625,142896600
2025-06-04,2810.0,2860.0,2810.0,2820.0,2614.104736328125,125006700
2025-06-05,2850.0,2850.0,2820.0,2840.0,2632.64453125,95008500
2025-06-10,2920.0,2920.0,2880.0,2910.0,2697.533447265625,213564000
2025-06-11,2750.0,2810.0,2730.0,2800.0,2800.0,200609800
2025-06-12,2830.0,2830.0,2750.0,2780.0,2780.0,97099100
2025-06-13,2770.0,2770.0,2720.0,2740.0,2740.0,81111300
2025-06-16,2740.0,2770.0,2730.0,2740.0,2740.0,46641000
2025-06-17,2800.0,2800.0,2760.0,2760.0,2760.0,59643500
2025-06-18,2770.0,2800.0,2760.0,2770.0,2770.0,70757600
2025-06-19,2740.0,2780.0,2630.0,2690.0,2690.0,98911200
2025-06-20,2700.0,2710.0,2640.0,2640.0,2640.0,243027500
2025-06-23,2610.0,2610.0,2560.0,2580.0,2580.0,73554200
2025-06-24,2600.0,2670.0,2580.0,2590.0,2590.0,107300200
2025-06-25,2650.0,2650.0,2560.0,2620.0,2620.0,79958900
2025-06-26,2620.0,2710.0,2590.0,2710.0,2710.0,132868200
2025-06-30,2780.0,2790.0,2730.0,2780.0,2780.0,124299500
2025-07-01,2800.0,2810.0,2760.0,2810.0,2810.0,73006700
2025-07-02,2820.0,2820.0,2730.0,2780.0,2780.0,92321600
2025-07-03,2780.0,2810.0,2690.0,2710.0,2710.0,69094400
2025-07-04,2710.0,2720.0,2620.0,2630.0,2630.0,53587300
2025-07-07,2630.0,2700.0,2610.0,2700.0,2700.0,33446600
2025-07-08,2680.0,2700.0,2640.0,2650.0,2650.0,45926000
2025-07-09,2650.0,2680.0,2640.0,2670.0,2670.0,44897100
2025-07-10,2690.0,2710.0,2650.0,2690.0,2690.0,41108700
2025-07-11,2710.0,2730.0,2690.0,2730.0,2730.0,47851300
2025-07-14,2700.0,2710.0,2640.0,2690.0,2690.0,60458400
2025-07-15,2690.0,2690.0,2640.0,2640.0,2640.0,35309100
2025-07-16,2660.0,2680.0,2650.0,2650.0,2650.0,43385900
2025-07-17,2700.0,2770.0,2660.0,2770.0,2770.0,102642100
2025-07-18,2800.0,2800.0,2750.0,2770.0,2770.0,83762800
2025-07-21,2800.0,2800.0,2750.0,2800.0,2800.0,52553200
2025-07-22,2800.0,2850.0,2800.0,2850.0,2850.0,108243300
2025-07-23,2870.0,2870.0,2840.0,2850.0,2850.0,86077600
2025-07-24,2860.0,2870.0,2800.0,2840.0,2840.0,74224200
2025-07-25,2810.0,2830.0,2780.0,2820.0,2820.0,41296200
2025-07-28,2870.0,2870.0,2830.0,2860.0,2860.0,40193800
2025-07-29,2870.0,2880.0,2840.0,2880.0,2880.0,46357400
2025-07-30,2890.0,2890.0,2850.0,2880.0,2880.0,99062400
2025-07-31,2890.0,2930.0,2860.0,2880.0,2880.0,201065700
2025-08-01,2960.0,2990.0,2910.0,2980.0,2980.0,130977000
2025-08-04,3000.0,3030.0,2990.0,3030.0,3030.0,96385300
2025-08-05,3050.0,3050.0,2990.0,3030.0,,99396900
2025-08-06,3000.0,3010.0,2960.0,2990.0,,86215200
2025-08-07,2990.0,2990.0,2930.0,2950.0,,46506200
2025-08-08,2950.0,2960.0,2930.0,2940.0,,46945800
2025-08-11,2990.0,3010.0,2970.0,2990.0,,74978300
2025-08-12,3050.0,3200.0,3010.0,3180.0,,217607800
2025-08-13,3220.0,3420.0,3210.0,3360.0,,202533500
